Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_INTERMEDIATE,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
VER,4,0 days 00:01:31.933000,MEDIUM,4.0,True,0 days 01:04:28.361000,16.2,3,24.0,0 days 00:00:29.626000,0 days 00:00:37.090000,0 days 00:00:25.217000,1,91.933,3868.361,0.8850000000002183,False,False,True,False,4.0,0.0,0.0,29.626,37.09,25.217,0,0,0,0.0,,,0.0,0,0,92.2,91.778,-0.42199999999999704,0.0,-0.2669999999999959,0.21350000000000335,0.0,0.2779999999999987,0.0,0.0,0,1,2024,British Grand Prix,0.0,18,0.0
VER,5,0 days 00:01:31.778000,MEDIUM,5.0,True,0 days 01:06:00.139000,16.2,3,24.3,0 days 00:00:29.608000,0 days 00:00:37.007000,0 days 00:00:25.163000,1,91.778,3960.139,0.8229999999998654,False,False,True,False,5.0,0.0,0.0,29.608,37.007,25.163,0,0,0,0.0,91.96866666666666,0.21572281597766463,-0.883850258502092,0,0,91.933,91.711,-0.2220000000000084,0.1600000000000108,-0.15500000000000114,0.05333333333333693,0.0,0.2240000000000002,0.21188990852169748,0.0800000000000054,0,1,2024,British Grand Prix,0.0,18,0.0
VER,6,0 days 00:01:31.711000,MEDIUM,6.0,True,0 days 01:07:31.850000,16.3,3,25.4,0 days 00:00:29.471000,0 days 00:00:37.070000,0 days 00:00:25.170000,1,91.711,4051.85,1.0080000000002656,False,False,True,False,6.0,0.0,0.0,29.471,37.07,25.17,0,0,0,0.0,91.921,0.20028146860522816,-1.0485243665450439,0,0,91.778,91.935,0.15699999999999648,0.005000000000009663,-0.06700000000000728,0.0016666666666698877,0.0,0.0070000000000014495,0.19440507537956264,0.0016666666666698877,0,0,2024,British Grand Prix,0.0,18,0.0
VER,7,0 days 00:01:31.935000,MEDIUM,7.0,True,0 days 01:09:03.785000,16.4,3,26.0,0 days 00:00:29.586000,0 days 00:00:37.024000,0 days 00:00:25.325000,1,91.935,4143.785,1.1440000000002328,False,False,True,False,7.0,0.0,0.0,29.586,37.024,25.325,0,0,0,0.0,91.87899999999999,0.19724223685610776,0.283914849540389,0,0,91.711,92.038,0.3269999999999982,0.0,0.22400000000000375,-0.16300000000000145,0.0,0.16199999999999903,0.1724998550724029,-0.16300000000000145,0,0,2024,British Grand Prix,0.0,18,0.0
VER,8,0 days 00:01:32.038000,MEDIUM,8.0,True,0 days 01:10:35.823000,16.6,3,26.0,0 days 00:00:29.655000,0 days 00:00:37.087000,0 days 00:00:25.296000,1,92.038,4235.823,1.1239999999997963,False,False,True,False,8.0,0.0,0.0,29.655,37.087,25.296,0,0,0,0.0,91.9114,0.18859294790633196,0.6712870306416463,0,0,91.935,91.883,-0.05200000000000671,0.22400000000000375,0.10299999999999443,0.000666666666665113,0.0,0.13299999999999912,0.12619904912478463,0.000666666666665113,0,0,2024,British Grand Prix,0.0,18,0.0
VER,9,0 days 00:01:31.883000,MEDIUM,9.0,True,0 days 01:12:07.706000,16.8,3,25.7,0 days 00:00:29.639000,0 days 00:00:36.978000,0 days 00:00:25.266000,1,91.883,4327.706,1.2169999999996435,False,False,True,False,9.0,0.0,0.0,29.639,36.978,25.266,0,0,0,0.0,91.87899999999999,0.13205869906976955,0.030289560840604673,0,0,92.038,91.661,-0.37699999999999534,0.3269999999999982,-0.15500000000000114,0.08666666666666363,0.0,0.09599999999999653,0.10266304106152237,0.08666666666666363,0,0,2024,British Grand Prix,0.0,18,0.0
VER,10,0 days 00:01:31.661000,MEDIUM,10.0,True,0 days 01:13:39.367000,16.8,3,25.4,0 days 00:00:29.557000,0 days 00:00:36.884000,0 days 00:00:25.220000,1,91.661,4419.367,1.3859999999995125,False,False,True,False,10.0,0.0,0.0,29.557,36.884,25.22,0,0,0,0.0,91.869,0.1288002329190419,-1.6149039119419757,1,0,91.883,91.81,-0.07299999999999329,0.17199999999999704,-0.2219999999999942,0.05733333333333235,0.0,-0.045999999999999375,0.08061823615038938,0.05733333333333235,0,0,2024,British Grand Prix,0.0,18,0.0
VER,11,0 days 00:01:31.810000,MEDIUM,11.0,True,0 days 01:15:11.177000,16.7,3,25.3,0 days 00:00:29.524000,0 days 00:00:37.060000,0 days 00:00:25.226000,1,91.81,4511.177,1.3240000000005239,False,False,True,False,11.0,0.0,0.0,29.524,37.06,25.226,0,0,0,0.0,91.84559999999999,0.15700573237941987,-0.22674331351136381,0,1,91.661,91.894,0.2330000000000041,0.0,0.1490000000000009,-0.09133333333333364,0.0,0.006000000000000227,0.0873687587184332,-0.09133333333333364,0,0,2024,British Grand Prix,0.0,18,0.0
VER,12,0 days 00:01:31.894000,MEDIUM,12.0,True,0 days 01:16:43.071000,16.7,3,24.9,0 days 00:00:29.529000,0 days 00:00:37.046000,0 days 00:00:25.319000,1,91.894,4603.071,1.1480000000001382,False,False,True,False,12.0,0.0,0.0,29.529,37.046,25.319,0,0,0,0.0,91.8654,0.141238450855279,0.20249443283201046,0,0,91.81,91.759,-0.05100000000000193,0.1490000000000009,0.08400000000000318,-0.07599999999999814,0.0,0.0990000000000002,0.0875511279196324,-0.07599999999999814,0,0,2024,British Grand Prix,0.0,18,0.0
VER,13,0 days 00:01:31.759000,MEDIUM,13.0,True,0 days 01:18:14.830000,16.6,3,24.8,0 days 00:00:29.562000,0 days 00:00:37.021000,0 days 00:00:25.176000,1,91.759,4694.83,0.8609999999998763,False,False,True,False,13.0,0.0,0.0,29.562,37.021,25.176,0,0,0,0.0,91.8572,0.13732334106042812,-0.7151005738841836,0,0,91.894,91.7,-0.19400000000000261,0.2330000000000041,-0.13500000000000512,0.0036666666666699634,0.0,-0.04400000000000048,0.07461434178494014,0.0036666666666699634,0,1,2024,British Grand Prix,0.0,18,0.0
VER,14,0 days 00:01:31.700000,MEDIUM,14.0,True,0 days 01:19:46.530000,16.5,3,24.6,0 days 00:00:29.517000,0 days 00:00:37.027000,0 days 00:00:25.156000,1,91.7,4786.53,0.568000000000211,False,False,True,False,14.0,0.0,0.0,29.517,37.027,25.156,0,0,0,0.0,91.8014,0.0959390431471757,-1.0569211102558638,0,0,91.759,92.249,0.4899999999999949,0.09799999999999898,-0.0589999999999975,0.03266666666666632,0.0,-0.019999999999999574,0.07183453208589773,0.03266666666666632,0,1,2024,British Grand Prix,0.0,18,0.0
VER,15,0 days 00:01:32.249000,MEDIUM,15.0,True,0 days 01:21:18.779000,16.5,4,24.4,0 days 00:00:29.622000,0 days 00:00:36.874000,0 days 00:00:25.753000,1,92.249,4878.779,1.4289999999991778,False,False,True,False,15.0,0.0,0.0,29.622,36.874,25.753,0,0,0,0.0,91.76480000000001,0.09184606687274638,5.271864288656485,0,0,91.7,92.504,0.804000000000002,0.03900000000000148,0.5489999999999924,-0.03666666666666648,0.0,0.5970000000000013,0.05975784467331465,-0.03666666666666648,0,0,2024,British Grand Prix,0.0,18,0.0
VER,16,0 days 00:01:32.504000,MEDIUM,16.0,True,0 days 01:22:51.283000,16.4,4,24.3,0 days 00:00:29.493000,0 days 00:00:37.097000,0 days 00:00:25.914000,1,92.504,4971.283,1.0429999999996653,False,False,True,False,16.0,0.0,0.0,29.493,37.097,25.914,0,0,0,0.0,91.88239999999999,0.21694999423830905,2.8651763839975843,0,0,92.249,95.359,3.1099999999999994,0.5489999999999924,0.25500000000000966,0.11833333333332992,0.0,0.7580000000000027,0.26794271775885287,0.11833333333332992,0,0,2024,British Grand Prix,0.0,18,0.0
VER,17,0 days 00:01:35.359000,MEDIUM,17.0,True,0 days 01:24:26.642000,16.5,5,24.3,0 days 00:00:29.827000,0 days 00:00:37.281000,0 days 00:00:28.251000,1,95.359,5066.642,5.503000000000611,False,False,True,False,17.0,0.0,0.0,29.827,37.281,28.251,0,0,0,0.0,92.0212,0.34390652799854887,9.705544176277122,0,0,92.504,96.172,3.667999999999992,0.804000000000002,2.8549999999999898,0.24833333333333485,0.0,3.0950000000000024,0.37305830643479965,0.24833333333333485,0,0,2024,British Grand Prix,0.0,18,0.0
VER,18,0 days 00:01:36.172000,MEDIUM,18.0,True,0 days 01:26:02.814000,16.4,5,23.2,0 days 00:00:30.085000,0 days 00:00:37.891000,0 days 00:00:28.196000,1,96.172,5162.814,3.6409999999996217,False,False,True,False,18.0,0.0,0.0,30.085,37.891,28.196,0,0,0,0.0,92.71419999999999,1.5162924190274358,2.280430843423903,0,0,95.359,102.485,7.126000000000005,3.658999999999992,0.8130000000000024,1.219666666666664,0.0,2.4430000000000014,1.2908267505749957,1.219666666666664,0,0,2024,British Grand Prix,0.0,18,0.0
VER,19,0 days 00:01:42.485000,MEDIUM,19.0,True,0 days 01:27:45.299000,16.1,5,22.5,0 days 00:00:33.582000,0 days 00:00:40.925000,0 days 00:00:27.978000,1,102.485,5265.299,1.6660000000001673,False,False,True,False,19.0,0.0,0.0,33.582,40.925,27.978,0,0,0,0.0,93.5968,2.021486507498915,4.396863380996259,0,0,96.172,97.108,0.936000000000007,4.471999999999994,6.313000000000002,1.3076666666666672,0.0,2.064,1.3258036430784166,1.3076666666666672,0,0,2024,British Grand Prix,0.0,18,0.0
VER,20,0 days 00:01:37.108000,MEDIUM,20.0,True,0 days 01:29:22.407000,15.9,5,22.3,0 days 00:00:31.872000,0 days 00:00:39.086000,0 days 00:00:26.150000,1,97.108,5362.407,1.095999999999549,False,False,True,False,20.0,0.0,0.0,31.872,39.086,26.15,0,0,0,0.0,95.75379999999998,4.137772190442631,0.32727756330518454,0,0,102.485,93.488,-8.997,10.236000000000004,-5.376999999999995,3.326999999999998,0.0,-1.828000000000003,1.0831404802702187,3.326999999999998,0,0,2024,British Grand Prix,0.0,18,0.0
VER,21,0 days 00:01:33.488000,MEDIUM,21.0,True,0 days 01:30:55.895000,15.4,5,22.1,0 days 00:00:30.031000,0 days 00:00:37.975000,0 days 00:00:25.482000,1,93.488,5455.895,1.1149999999997817,False,False,True,False,21.0,0.0,0.0,30.031,37.975,25.482,0,0,0,0.0,96.7256,3.650783929514388,-0.8868232309849826,0,0,97.108,91.904,-5.204000000000008,4.603999999999999,-3.6200000000000045,0.5830000000000032,0.0,-0.6679999999999993,1.9487247881627634,0.5830000000000032,0,0,2024,British Grand Prix,0.0,18,0.0
VER,22,0 days 00:01:31.904000,MEDIUM,22.0,True,0 days 01:32:27.799000,15.2,5,22.0,0 days 00:00:29.610000,0 days 00:00:37.027000,0 days 00:00:25.267000,1,91.904,5547.799,1.368000000000393,False,False,True,False,22.0,0.0,0.0,29.61,37.027,25.267,0,0,0,0.0,96.9224,3.383023396312911,-1.4834068264113847,0,0,93.488,92.143,-1.3449999999999989,0.0,-1.5840000000000032,-0.8946666666666658,0.0,-0.21499999999999986,2.1436493883095733,-0.8946666666666658,0,0,2024,British Grand Prix,0.0,18,0.0
VER,23,0 days 00:01:32.143000,MEDIUM,23.0,True,0 days 01:33:59.942000,15.1,5,21.9,0 days 00:00:29.632000,0 days 00:00:37.148000,0 days 00:00:25.363000,1,92.143,5639.942,1.5219999999999345,False,False,True,False,23.0,0.0,0.0,29.632,37.148,25.363,0,0,0,0.0,96.2314,4.0660823651274525,-1.0054887316262815,0,0,91.904,93.02,1.1159999999999997,0.0,0.23900000000000432,-3.527000000000001,0.0,0.09600000000000009,1.8314785557030158,-3.527000000000001,0,0,2024,British Grand Prix,0.0,18,0.0
VER,24,0 days 00:01:33.020000,MEDIUM,24.0,True,0 days 01:35:32.962000,15.1,5,22.0,0 days 00:00:29.699000,0 days 00:00:37.341000,0 days 00:00:25.980000,1,93.02,5732.962,1.2359999999998763,False,False,True,False,24.0,0.0,0.0,29.699,37.341,25.98,0,0,0,0.0,95.4256,4.460858134933274,-0.539268438321675,0,0,92.143,96.063,3.9200000000000017,0.23900000000000432,0.8769999999999953,-1.6550000000000011,0.0,0.713000000000001,1.4179760928873248,-1.6550000000000011,0,0,2024,British Grand Prix,0.0,18,0.0
VER,25,0 days 00:01:36.063000,MEDIUM,25.0,True,0 days 01:37:09.025000,15.1,5,22.0,0 days 00:00:29.999000,0 days 00:00:38.958000,0 days 00:00:27.106000,1,96.063,5829.025,0.31600000000071304,False,False,True,False,25.0,0.0,0.0,29.999,38.958,27.106,0,0,0,0.0,93.5326,2.099497511310787,1.205240771359708,0,0,93.02,101.176,8.156000000000006,1.1159999999999997,3.0430000000000064,-0.15600000000000117,0.0,1.8390000000000022,0.9523782336865976,-0.15600000000000117,0,1,2024,British Grand Prix,0.0,18,0.0
VER,28,0 days 00:01:41.176000,INTERMEDIATE,2.0,True,0 days 01:42:30.861000,15.0,4,21.0,0 days 00:00:31.767000,0 days 00:00:41.184000,0 days 00:00:28.225000,1,101.176,6150.861,5.266000000000531,False,True,False,False,2.0,0.0,0.0,31.767,41.184,28.225,0,0,0,0.0,93.3236,1.6607673828685834,4.728175710217067,0,0,96.063,101.533,5.469999999999999,4.159000000000006,5.1129999999999995,1.3863333333333354,0.0,2.862000000000002,0.9706840371614248,1.3863333333333354,0,0,2024,British Grand Prix,0.0,18,0.0
VER,29,0 days 00:01:41.533000,INTERMEDIATE,3.0,True,0 days 01:44:12.394000,14.9,3,20.7,0 days 00:00:31.943000,0 days 00:00:41.241000,0 days 00:00:28.349000,1,101.533,6252.394,2.581999999999425,False,True,False,False,3.0,0.0,0.0,31.943,41.241,28.349,0,0,0,0.0,94.86120000000001,3.9001500868556773,1.7106521163083837,0,0,101.176,102.098,0.921999999999997,9.272000000000006,0.3569999999999993,3.0110000000000006,0.0,2.3689999999999998,1.2776315979185875,3.0110000000000006,0,0,2024,British Grand Prix,0.0,18,0.0
VER,30,0 days 00:01:42.098000,INTERMEDIATE,4.0,True,0 days 01:45:54.492000,14.8,3,20.7,0 days 00:00:32.368000,0 days 00:00:41.071000,0 days 00:00:28.659000,1,102.098,6354.492,1.720999999999549,False,True,False,False,4.0,0.0,0.0,32.368,41.071,28.659,0,0,0,0.0,96.787,4.417834254473631,1.2021727602437589,0,0,101.533,102.025,0.49200000000000443,9.39,0.5649999999999977,2.8376666666666686,0.0,1.5529999999999973,1.1496719967016686,2.8376666666666686,0,0,2024,British Grand Prix,0.0,18,0.0
VER,31,0 days 00:01:42.025000,INTERMEDIATE,5.0,True,0 days 01:47:36.517000,14.6,3,20.7,0 days 00:00:32.091000,0 days 00:00:41.086000,0 days 00:00:28.848000,1,102.025,6456.517,1.5979999999999563,False,True,False,False,5.0,0.0,0.0,32.091,41.086,28.848,0,0,0,0.0,98.77799999999999,4.027673584093035,0.8061725788365206,0,0,102.098,102.538,0.4399999999999977,9.078000000000003,-0.07299999999999329,2.0116666666666654,0.0,0.6229999999999976,0.8174846787555112,2.0116666666666654,0,0,2024,British Grand Prix,0.0,18,0.0
VER,32,0 days 00:01:42.538000,INTERMEDIATE,6.0,True,0 days 01:49:19.055000,14.5,3,20.7,0 days 00:00:32.470000,0 days 00:00:41.197000,0 days 00:00:28.871000,1,102.538,6559.055,2.144999999999527,False,True,False,False,6.0,0.0,0.0,32.47,41.197,28.871,0,0,0,0.0,100.579,2.552403671052257,0.76751182511518,0,0,102.025,102.606,0.5809999999999889,5.962000000000003,0.512999999999991,0.28300000000000125,0.0,0.5219999999999985,0.8496117937034557,0.28300000000000125,0,0,2024,British Grand Prix,0.0,18,0.0
VER,33,0 days 00:01:42.606000,INTERMEDIATE,7.0,True,0 days 01:51:01.661000,14.6,3,21.0,0 days 00:00:32.275000,0 days 00:00:41.381000,0 days 00:00:28.950000,1,102.606,6661.661,9.155999999999949,False,True,False,False,7.0,0.0,0.0,32.275,41.381,28.95,0,0,0,0.0,101.874,0.5285257798832507,1.3849844754246337,0,0,102.538,102.447,-0.09099999999999397,1.3619999999999948,0.06799999999999784,0.33499999999999847,0.0,0.29100000000000037,1.0370413202953892,0.33499999999999847,0,0,2024,British Grand Prix,0.0,18,0.0
VER,34,0 days 00:01:42.447000,INTERMEDIATE,8.0,True,0 days 01:52:44.108000,14.6,3,21.3,0 days 00:00:32.316000,0 days 00:00:41.542000,0 days 00:00:28.589000,1,102.447,6764.108,9.502999999999702,False,True,False,False,8.0,0.0,0.0,32.316,41.542,28.589,0,0,0,0.0,102.16,0.43502816000948213,0.6597274070573972,0,0,102.606,103.029,0.4230000000000018,1.0729999999999933,-0.15899999999999181,0.16933333333333186,0.0,-0.25900000000000034,0.8700044827470723,0.16933333333333186,0,0,2024,British Grand Prix,0.0,18,0.0
VER,35,0 days 00:01:43.029000,INTERMEDIATE,9.0,True,0 days 01:54:27.137000,14.5,3,21.2,0 days 00:00:32.556000,0 days 00:00:42.058000,0 days 00:00:28.415000,1,103.029,6867.137,10.064000000000306,False,True,False,False,9.0,0.0,0.0,32.556,42.058,28.415,0,0,0,0.0,102.3428,0.2641774025182001,2.597496960220603,0,0,102.447,101.958,-0.4890000000000043,0.42199999999999704,0.5819999999999936,0.1406666666666657,0.0,-0.1739999999999995,0.6583319831209778,0.1406666666666657,0,0,2024,British Grand Prix,0.0,18,0.0
VER,36,0 days 00:01:41.958000,INTERMEDIATE,10.0,True,0 days 01:56:09.095000,14.5,3,21.4,0 days 00:00:32.172000,0 days 00:00:42.007000,0 days 00:00:27.779000,1,101.958,6969.095,10.85399999999936,False,True,False,False,10.0,0.0,0.0,32.172,42.007,27.779,0,0,0,0.0,102.529,0.3594266267283072,-1.5886413457943958,1,0,103.029,98.869,-4.159999999999997,1.0039999999999907,-1.070999999999998,0.16366666666666654,0.0,-0.6359999999999992,0.40045261892014156,0.16366666666666654,0,0,2024,British Grand Prix,0.0,18,0.0
VER,37,0 days 00:01:38.869000,INTERMEDIATE,11.0,True,0 days 01:57:47.964000,14.6,3,23.8,0 days 00:00:31.547000,0 days 00:00:40.385000,0 days 00:00:26.937000,1,98.869,7067.964,12.417000000000371,False,True,False,False,11.0,0.0,0.0,31.547,40.385,26.937,0,0,0,0.0,102.51559999999999,0.383365752254018,-9.512065119431318,1,1,101.958,90.056,-11.902000000000001,0.0,-3.0889999999999986,-0.21599999999999872,0.0,-0.8419999999999987,0.4598670460035164,-0.21599999999999872,0,0,2024,British Grand Prix,0.0,18,0.0
VER,40,0 days 00:01:30.056000,HARD,2.0,True,0 days 02:02:52.294000,15.2,3,24.2,0 days 00:00:28.866000,0 days 00:00:36.203000,0 days 00:00:24.987000,1,90.056,7372.294,10.730999999999767,True,False,False,False,2.0,0.0,0.0,28.866,36.203,24.987,0,0,0,0.0,101.7818,1.6727787361157989,-7.009773466649497,1,1,98.869,89.604,-9.265,0.0,-8.813000000000002,-1.1926666666666677,0.0,-1.9500000000000028,0.43892425314625827,-1.1926666666666677,0,0,2024,British Grand Prix,0.0,18,0.0
VER,41,0 days 00:01:29.604000,HARD,3.0,True,0 days 02:04:21.898000,15.3,3,24.2,0 days 00:00:28.789000,0 days 00:00:35.955000,0 days 00:00:24.860000,1,89.604,7461.898,10.701000000000022,True,False,False,False,3.0,0.0,0.0,28.789,35.955,24.86,0,0,0,0.0,99.27180000000001,5.396928172581209,-1.7913523565343579,1,1,90.056,89.472,-0.5840000000000032,0.0,-0.4519999999999982,-4.324333333333333,0.0,-0.1269999999999989,0.7127153709581425,-4.324333333333333,0,0,2024,British Grand Prix,0.0,18,0.0
VER,42,0 days 00:01:29.472000,HARD,4.0,True,0 days 02:05:51.370000,15.2,3,25.0,0 days 00:00:28.913000,0 days 00:00:35.869000,0 days 00:00:24.690000,1,89.472,7551.37,10.8100000000004,True,False,False,False,4.0,0.0,0.0,28.913,35.869,24.69,0,0,0,0.0,96.70320000000001,6.459552360651648,-1.1194583767210957,0,1,89.604,89.105,-0.4989999999999952,0.0,-0.132000000000005,-4.117999999999999,0.0,-0.16999999999999815,0.738457310885337,-4.117999999999999,0,0,2024,British Grand Prix,0.0,18,0.0
VER,43,0 days 00:01:29.105000,HARD,5.0,True,0 days 02:07:20.475000,15.3,3,24.9,0 days 00:00:28.984000,0 days 00:00:35.655000,0 days 00:00:24.466000,1,89.105,7640.475,10.990999999999985,True,False,False,False,5.0,0.0,0.0,28.984,35.655,24.466,0,0,0,0.0,93.9918,5.9669783978157485,-0.8189739721177538,0,0,89.472,89.372,-0.09999999999999432,0.0,-0.3669999999999902,-3.132333333333335,0.0,-0.2240000000000002,0.7392333866919185,-3.132333333333335,0,0,2024,British Grand Prix,0.0,18,0.0
VER,44,0 days 00:01:29.372000,HARD,6.0,True,0 days 02:08:49.847000,15.4,3,24.5,0 days 00:00:28.970000,0 days 00:00:35.867000,0 days 00:00:24.535000,1,89.372,7729.847,10.840000000000146,True,False,False,False,6.0,0.0,0.0,28.97,35.867,24.535,0,0,0,0.0,91.4212,4.177315968417918,-0.49055422560627987,0,0,89.105,89.137,0.031999999999996476,0.0,0.2669999999999959,-0.3169999999999978,0.0,0.06899999999999906,0.7764462634336026,-0.3169999999999978,0,0,2024,British Grand Prix,0.0,18,0.0
VER,45,0 days 00:01:29.137000,HARD,7.0,True,0 days 02:10:18.984000,15.5,3,25.0,0 days 00:00:29.056000,0 days 00:00:35.591000,0 days 00:00:24.490000,1,89.137,7818.984,10.924999999999272,True,False,False,False,7.0,0.0,0.0,29.056,35.591,24.49,0,0,0,0.0,89.52180000000001,0.35027446381227817,-1.0985670945348665,0,0,89.372,89.543,0.17100000000000648,0.2669999999999959,-0.23499999999999943,-0.0773333333333331,0.0,0.023999999999997357,0.8289368492231498,-0.0773333333333331,0,0,2024,British Grand Prix,0.0,18,0.0
VER,46,0 days 00:01:29.543000,HARD,8.0,True,0 days 02:11:48.527000,15.6,3,24.9,0 days 00:00:29.141000,0 days 00:00:35.901000,0 days 00:00:24.501000,1,89.543,7908.527,10.614999999999782,True,False,False,False,8.0,0.0,0.0,29.141,35.901,24.501,0,0,0,0.0,89.338,0.2148010707583831,0.9543714064191271,0,0,89.137,89.411,0.2740000000000009,0.031999999999996476,0.4060000000000059,-0.11166666666666458,0.0,0.03500000000000014,0.12639738921354418,-0.11166666666666458,0,0,2024,British Grand Prix,0.0,18,0.0
VER,47,0 days 00:01:29.411000,HARD,9.0,True,0 days 02:13:17.938000,15.6,3,24.9,0 days 00:00:28.989000,0 days 00:00:35.905000,0 days 00:00:24.517000,1,89.411,7997.938,10.252999999999702,True,False,False,False,9.0,0.0,0.0,28.989,35.905,24.517,0,0,0,0.0,89.3258,0.19690276788036098,0.432700875245026,0,0,89.543,88.952,-0.5910000000000082,0.4380000000000024,-0.132000000000005,0.1460000000000008,0.0,0.027000000000001023,0.13368507770129104,0.1460000000000008,0,0,2024,British Grand Prix,0.0,18,0.0
VER,48,0 days 00:01:28.952000,HARD,10.0,True,0 days 02:14:46.890000,15.7,2,25.2,0 days 00:00:28.807000,0 days 00:00:36.166000,0 days 00:00:23.979000,1,88.952,8086.89,0.7190000000000509,True,False,False,False,10.0,0.0,0.0,28.807,36.166,23.979,0,0,0,0.0,89.3136,0.18723194171654023,-1.9312943971250374,1,0,89.411,89.56,0.1490000000000009,0.3059999999999974,-0.4590000000000032,0.013000000000000492,0.0,-0.5109999999999992,0.11886420823780557,0.013000000000000492,0,1,2024,British Grand Prix,0.0,18,0.0
VER,49,0 days 00:01:29.560000,HARD,11.0,True,0 days 02:16:16.450000,15.8,2,25.2,0 days 00:00:29.166000,0 days 00:00:35.949000,0 days 00:00:24.445000,1,89.56,8176.45,1.6739999999999782,True,False,False,False,11.0,0.0,0.0,29.166,35.949,24.445,0,0,0,0.0,89.28299999999999,0.23599894067334637,1.1737340820670028,0,1,88.952,89.286,0.3340000000000032,0.0,0.6080000000000041,-0.061666666666667425,0.0,0.4660000000000011,0.24650801204017725,-0.061666666666667425,0,0,2024,British Grand Prix,0.0,18,0.0
VER,50,0 days 00:01:29.286000,HARD,12.0,True,0 days 02:17:45.736000,15.9,2,25.5,0 days 00:00:29.084000,0 days 00:00:35.787000,0 days 00:00:24.415000,1,89.286,8265.736,2.9319999999988795,True,False,False,False,12.0,0.0,0.0,29.084,35.787,24.415,0,0,0,0.0,89.32060000000001,0.2667026434045013,-0.1297324974298615,0,0,89.56,89.443,-0.11700000000000443,0.6080000000000041,-0.2740000000000009,0.005666666666665303,0.0,0.43599999999999994,0.34658000519360677,0.005666666666665303,0,0,2024,British Grand Prix,0.0,18,0.0
VER,51,0 days 00:01:29.443000,HARD,13.0,True,0 days 02:19:15.179000,15.9,2,25.3,0 days 00:00:29.097000,0 days 00:00:35.888000,0 days 00:00:24.458000,1,89.443,8355.179,4.257999999999811,True,False,False,False,13.0,0.0,0.0,29.097,35.888,24.458,0,0,0,0.0,89.3504,0.24878163115261126,0.3722139756499965,0,0,89.286,89.089,-0.19700000000000273,0.3340000000000032,0.15699999999999648,-0.041666666666666664,0.0,0.4789999999999992,0.3966374919243015,-0.041666666666666664,0,0,2024,British Grand Prix,0.0,18,0.0
