Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_INTERMEDIATE,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
STR,34,0 days 00:01:44.881000,INTERMEDIATE,24.0,True,0 days 02:04:44.937000,18.0,4,23.3,0 days 00:00:32.617000,0 days 00:00:43.077000,0 days 00:00:29.187000,1,104.881,7484.937,0.4960000000000946,False,True,False,False,24.0,0.0,0.0,32.617,43.077,29.187,0,0,0,0.0,103.94739999999999,0.317744079409791,2.9382136772907708,0,0,103.803,105.225,1.421999999999997,0.3359999999999985,1.078000000000003,-0.09699999999999893,0.0,0.8440000000000012,0.22541694701153128,-0.09699999999999893,0,1,2025,British Grand Prix,0.0,18,0.0
STR,35,0 days 00:01:45.225000,INTERMEDIATE,25.0,True,0 days 02:06:30.162000,18.3,5,23.3,0 days 00:00:33.312000,0 days 00:00:43.641000,0 days 00:00:28.272000,1,105.225,7590.162,5.998999999999796,False,True,False,False,25.0,0.0,0.0,33.312,43.641,28.272,0,0,0,0.0,104.2302,0.4014943337084424,2.4777435606909535,0,0,104.881,103.139,-1.7420000000000044,1.078000000000003,0.3439999999999941,0.26166666666666555,0.0,-0.0710000000000015,0.3419096371850311,0.26166666666666555,0,0,2025,British Grand Prix,0.0,18,0.0
STR,36,0 days 00:01:43.139000,INTERMEDIATE,26.0,True,0 days 02:08:13.301000,18.5,5,23.2,0 days 00:00:32.367000,0 days 00:00:42.784000,0 days 00:00:27.988000,1,103.139,7693.301,5.279999999999745,False,True,False,False,26.0,0.0,0.0,32.367,42.784,27.988,0,0,0,0.0,104.45639999999999,0.5831027353734467,-2.2592931229455933,1,0,105.225,102.74,-2.4849999999999994,1.421999999999997,-2.0859999999999985,0.3159999999999978,0.0,-0.2839999999999989,0.3866629022805266,0.3159999999999978,0,0,2025,British Grand Prix,0.0,18,0.0
STR,37,0 days 00:01:42.740000,INTERMEDIATE,27.0,True,0 days 02:09:56.041000,18.5,5,23.7,0 days 00:00:32.246000,0 days 00:00:42.524000,0 days 00:00:27.970000,1,102.74,7796.041,4.364999999999782,False,True,False,False,27.0,0.0,0.0,32.246,42.524,27.97,0,0,0,0.0,104.26499999999999,0.8340443633284658,-1.8284399092562558,1,1,103.139,102.379,-0.7599999999999909,0.0,-0.3990000000000009,-0.22133333333333383,0.0,-0.018000000000000682,0.4586854041715301,-0.22133333333333383,0,0,2025,British Grand Prix,0.0,18,0.0
STR,38,0 days 00:01:42.379000,INTERMEDIATE,28.0,True,0 days 02:11:38.420000,18.6,5,24.5,0 days 00:00:32.257000,0 days 00:00:42.320000,0 days 00:00:27.802000,1,102.379,7898.42,4.912000000000262,False,True,False,False,28.0,0.0,0.0,32.257,42.32,27.802,0,0,0,0.0,103.9576,1.076513724947327,-1.46640025428123,0,1,102.74,101.939,-0.8010000000000019,0.0,-0.36099999999999,-0.7136666666666684,0.0,-0.16799999999999926,0.4417242352418528,-0.7136666666666684,0,0,2025,British Grand Prix,0.0,18,0.0
STR,39,0 days 00:01:41.939000,INTERMEDIATE,29.0,True,0 days 02:13:20.359000,18.7,5,23.7,0 days 00:00:32.086000,0 days 00:00:42.143000,0 days 00:00:27.710000,12,101.939,8000.359,4.8419999999996435,False,True,False,False,29.0,0.0,0.0,32.086,42.143,27.71,0,0,1,0.0,103.67280000000001,1.2940294432507875,-1.339845865983128,0,0,102.379,102.308,-0.07099999999999795,0.0,-0.44000000000001194,-0.9486666666666631,0.0,-0.09199999999999875,0.44950506115059435,-0.9486666666666631,0,0,2025,British Grand Prix,0.0,18,0.0
STR,40,0 days 00:01:42.308000,INTERMEDIATE,30.0,True,0 days 02:15:02.667000,18.9,5,23.6,0 days 00:00:32.266000,0 days 00:00:42.292000,0 days 00:00:27.750000,21,102.308,8102.667,4.84099999999944,False,True,False,False,30.0,0.0,0.0,32.266,42.292,27.75,0,0,1,0.0,103.0844,1.276057522214377,-0.6084365214607939,0,0,101.939,96.611,-5.327999999999989,0.0,0.369000000000014,-0.40000000000000097,0.0,0.03999999999999915,0.10316394719086276,-0.40000000000000097,0,0,2025,British Grand Prix,0.0,18,0.0
STR,43,0 days 00:01:36.611000,SOFT,2.0,True,0 days 02:20:24.654000,19.0,5,23.2,0 days 00:00:31.246000,0 days 00:00:39.752000,0 days 00:00:25.613000,12,96.611,8424.654,9.78399999999965,False,False,False,True,2.0,0.0,0.0,31.246,39.752,25.613,0,0,1,0.0,102.501,0.45610908782860243,-12.913577381324522,1,0,102.308,97.279,-5.029000000000011,0.369000000000014,-5.697000000000003,-0.143999999999996,0.0,-2.0970000000000013,0.12725093319893208,-0.143999999999996,0,0,2025,British Grand Prix,0.0,18,0.0
STR,44,0 days 00:01:37.279000,SOFT,3.0,True,0 days 02:22:01.933000,19.0,5,24.0,0 days 00:00:30.385000,0 days 00:00:40.704000,0 days 00:00:26.190000,12,97.279,8521.933,7.669999999998254,False,False,False,True,3.0,0.0,0.0,30.385,40.704,26.19,0,0,1,0.0,101.19539999999999,2.578480230678473,-1.5188792038826209,1,1,96.611,94.035,-2.5760000000000076,0.0,0.6679999999999922,-1.922666666666667,0.0,0.5770000000000017,0.914545788902885,-1.922666666666667,0,0,2025,British Grand Prix,0.0,18,0.0
STR,45,0 days 00:01:34.035000,SOFT,4.0,True,0 days 02:23:35.968000,19.1,5,24.0,0 days 00:00:29.994000,0 days 00:00:38.537000,0 days 00:00:25.504000,1,94.035,8615.968,7.47899999999936,False,False,False,True,4.0,0.0,0.0,29.994,38.537,25.504,0,0,0,0.0,100.10319999999999,2.8975048231193057,-2.094284693361537,1,1,97.279,93.059,-4.219999999999999,0.6679999999999922,-3.2439999999999998,-1.5533333333333321,0.0,-0.10899999999999821,1.0201845421295117,-1.5533333333333321,0,0,2025,British Grand Prix,0.0,18,0.0
STR,46,0 days 00:01:33.059000,SOFT,5.0,True,0 days 02:25:09.027000,19.2,5,23.6,0 days 00:00:29.665000,0 days 00:00:37.888000,0 days 00:00:25.506000,1,93.059,8709.027,7.3799999999992,False,False,False,True,5.0,0.0,0.0,29.665,37.888,25.506,0,0,0,0.0,98.43440000000001,3.581251708551007,-1.5009835771010152,1,1,94.035,92.273,-1.7620000000000005,0.0,-0.9759999999999991,-2.7576666666666703,0.0,0.0019999999999988916,1.0231239905309628,-2.7576666666666703,0,0,2025,British Grand Prix,0.0,18,0.0
STR,47,0 days 00:01:32.273000,SOFT,6.0,True,0 days 02:26:41.300000,19.2,5,23.6,0 days 00:00:29.462000,0 days 00:00:37.721000,0 days 00:00:25.090000,1,92.273,8801.3,6.819000000001324,False,False,False,True,6.0,0.0,0.0,29.462,37.721,25.09,0,0,0,0.0,96.6584,3.610515170996985,-1.2146189095749036,0,1,93.059,92.132,-0.9269999999999925,0.0,-0.7860000000000014,-1.1840000000000022,0.0,-0.4140000000000015,1.0295762720653585,-1.1840000000000022,0,0,2025,British Grand Prix,0.0,18,0.0
STR,48,0 days 00:01:32.132000,SOFT,7.0,True,0 days 02:28:13.432000,19.1,5,23.7,0 days 00:00:29.454000,0 days 00:00:37.717000,0 days 00:00:24.961000,1,92.132,8893.432,5.462999999999738,False,False,False,True,7.0,0.0,0.0,29.454,37.717,24.961,0,0,0,0.0,94.6514,2.1975433556585933,-1.146462022472789,0,0,92.273,93.17,0.8970000000000056,0.0,-0.14099999999999113,-1.6686666666666667,0.0,-0.12900000000000134,1.0100102474727677,-1.6686666666666667,0,0,2025,British Grand Prix,0.0,18,0.0
STR,49,0 days 00:01:33.170000,SOFT,8.0,True,0 days 02:29:46.602000,19.2,5,24.4,0 days 00:00:29.103000,0 days 00:00:39.179000,0 days 00:00:24.888000,1,93.17,8986.602,2.4719999999997526,False,False,False,True,8.0,0.0,0.0,29.103,39.179,24.888,0,0,0,0.0,93.7556,2.110203971183628,-0.2775087185868257,0,0,92.132,92.088,-0.04400000000001114,0.0,1.0379999999999967,-0.6343333333333305,0.0,-0.07299999999999685,0.364618019302393,-0.6343333333333305,0,0,2025,British Grand Prix,0.0,18,0.0
STR,50,0 days 00:01:32.088000,SOFT,9.0,True,0 days 02:31:18.690000,19.4,5,24.4,0 days 00:00:29.678000,0 days 00:00:37.556000,0 days 00:00:24.854000,1,92.088,9078.69,0.6739999999990687,False,False,False,True,9.0,0.0,0.0,29.678,37.556,24.854,0,0,0,0.0,92.93379999999999,0.7687078118499266,-1.10028802486675,0,0,93.17,93.653,0.4830000000000041,1.0379999999999967,-1.0820000000000078,0.0370000000000014,0.0,-0.03400000000000247,0.15867041312103433,0.0370000000000014,0,1,2025,British Grand Prix,0.0,18,0.0
STR,51,0 days 00:01:33.653000,SOFT,10.0,True,0 days 02:32:52.343000,19.5,6,24.6,0 days 00:00:30.534000,0 days 00:00:38.198000,0 days 00:00:24.921000,1,93.653,9172.343,0.6399999999994179,False,False,False,True,10.0,0.0,0.0,30.534,38.198,24.921,0,0,0,0.0,92.5444,0.5263604278430186,2.1061613703426767,0,0,92.088,93.247,1.159000000000006,0.0,1.565000000000012,-0.061666666666667425,0.0,0.06700000000000017,0.16624169152171053,-0.061666666666667425,0,1,2025,British Grand Prix,0.0,18,0.0
TSU,8,0 days 00:01:46.957000,INTERMEDIATE,8.0,True,0 days 01:12:19.576000,19.2,9,24.8,0 days 00:00:32.643000,0 days 00:00:44.022000,0 days 00:00:30.292000,1,106.957,4339.576,1.1040000000002692,False,True,False,False,8.0,0.0,0.0,32.643,44.022,30.292,0,0,0,0.0,92.85799999999999,0.7072245046653204,19.93567800181368,0,0,106.957,109.0,2.0430000000000064,14.869,0.0,0.02566666666666606,0.0,5.438000000000002,0.48394803440038936,0.0,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,9,0 days 00:01:49,INTERMEDIATE,9.0,True,0 days 01:14:08.576000,19.2,10,24.3,0 days 00:00:33.264000,0 days 00:00:44.752000,0 days 00:00:30.984000,1,109.0,4448.576,0.9520000000002256,False,True,False,False,9.0,0.0,0.0,33.264,44.752,30.984,0,0,0,0.0,,,0.0,0,0,106.957,110.083,3.1260000000000048,0.0,2.0430000000000064,0.0,0.0,0.0,0.0,0.0,0,1,2025,British Grand Prix,0.0,18,0.0
TSU,10,0 days 00:01:50.083000,INTERMEDIATE,10.0,True,0 days 01:15:58.659000,19.0,11,24.0,0 days 00:00:33.442000,0 days 00:00:45.635000,0 days 00:00:31.006000,1,110.083,4558.659,3.742000000000189,False,True,False,False,10.0,0.0,0.0,33.442,45.635,31.006,0,0,0,0.0,,,0.0,0,0,109.0,114.618,5.617999999999995,0.0,1.0829999999999984,1.0215000000000032,0.0,0.7139999999999986,0.0,0.0,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,22,0 days 00:01:54.618000,INTERMEDIATE,11.0,True,0 days 01:44:08.776000,17.0,14,22.9,0 days 00:00:36.419000,0 days 00:00:48.110000,0 days 00:00:30.089000,12,114.618,6248.776,0.681999999999789,False,True,False,False,11.0,0.0,0.0,36.419,48.11,30.089,0,0,1,0.0,108.67999999999999,1.5873780268102535,3.7407598566373492,0,0,110.083,107.784,-2.2989999999999924,3.1260000000000048,4.534999999999997,1.0420000000000016,0.0,-0.20300000000000296,2.95515978135419,1.5630000000000024,0,1,2025,British Grand Prix,0.0,18,0.0
TSU,23,0 days 00:01:47.784000,INTERMEDIATE,12.0,True,0 days 01:45:56.560000,17.0,14,22.9,0 days 00:00:33.964000,0 days 00:00:44.983000,0 days 00:00:28.837000,1,107.784,6356.56,0.852999999999156,False,True,False,False,12.0,0.0,0.0,33.964,44.983,28.837,0,0,0,0.0,110.1645,3.239568952808386,-0.7348199821264306,0,0,114.618,105.467,-9.150999999999996,7.661000000000001,-6.833999999999989,2.553666666666667,0.0,-1.251999999999999,2.6630307765151118,2.553666666666667,0,1,2025,British Grand Prix,0.0,18,0.0
TSU,24,0 days 00:01:45.467000,INTERMEDIATE,13.0,True,0 days 01:47:42.027000,17.1,14,22.9,0 days 00:00:32.739000,0 days 00:00:43.716000,0 days 00:00:29.012000,1,105.467,6462.027,0.6939999999995052,False,True,False,False,13.0,0.0,0.0,32.739,43.716,29.012,0,0,0,0.0,109.6884,3.000743457878397,-1.406784704942635,0,0,107.784,104.662,-3.122,0.8270000000000124,-2.3170000000000073,-0.4053333333333313,0.0,0.1750000000000007,2.611416818510597,-0.4053333333333313,0,1,2025,British Grand Prix,0.0,18,0.0
TSU,25,0 days 00:01:44.662000,INTERMEDIATE,14.0,True,0 days 01:49:26.689000,17.1,14,22.7,0 days 00:00:32.708000,0 days 00:00:43.416000,0 days 00:00:28.538000,1,104.662,6566.689,0.6589999999996508,False,True,False,False,14.0,0.0,0.0,32.708,43.416,28.538,0,0,0,0.0,109.3904,3.388712779212777,-1.3953380850112755,0,0,105.467,106.003,0.5360000000000014,0.0,-0.8049999999999926,-1.5386666666666666,0.0,-0.2989999999999995,0.7219873267585797,-1.5386666666666666,0,1,2025,British Grand Prix,0.0,18,0.0
TSU,26,0 days 00:01:46.003000,INTERMEDIATE,15.0,True,0 days 01:51:12.692000,17.1,15,22.5,0 days 00:00:33.060000,0 days 00:00:44.474000,0 days 00:00:28.469000,1,106.003,6672.692,0.0,False,True,False,False,15.0,0.0,0.0,33.06,44.474,28.469,0,0,0,0.0,108.5228,4.011707952979622,-0.6281115249499827,0,0,104.662,104.288,-0.37400000000000944,0.0,1.340999999999994,-3.318666666666663,0.0,-0.06899999999999906,0.7226496384832694,-3.318666666666663,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,27,0 days 00:01:44.288000,INTERMEDIATE,16.0,True,0 days 01:52:56.980000,17.4,15,22.6,0 days 00:00:32.719000,0 days 00:00:43.226000,0 days 00:00:28.343000,1,104.288,6776.98,0.0,False,True,False,False,16.0,0.0,0.0,32.719,43.226,28.343,0,0,0,0.0,107.7068,4.029922170464329,-0.8483538528502373,0,0,106.003,105.522,-0.48099999999999454,1.340999999999994,-1.7150000000000034,-0.5936666666666687,0.0,-0.12600000000000122,0.5455087533669837,-0.5936666666666687,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,28,0 days 00:01:45.522000,INTERMEDIATE,17.0,True,0 days 01:54:42.502000,17.4,15,22.8,0 days 00:00:32.676000,0 days 00:00:43.988000,0 days 00:00:28.858000,1,105.522,6882.502,0.0,False,True,False,False,17.0,0.0,0.0,32.676,43.988,28.858,0,0,0,0.0,105.64079999999998,1.3732096343966858,-0.08651264673960231,0,0,104.288,104.551,0.26300000000000523,0.0,1.2340000000000089,-0.3930000000000007,0.0,0.5150000000000006,0.5510351168482828,-0.3930000000000007,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,29,0 days 00:01:44.551000,INTERMEDIATE,18.0,True,0 days 01:56:27.053000,17.5,15,22.4,0 days 00:00:32.757000,0 days 00:00:43.367000,0 days 00:00:28.427000,1,104.551,6987.053,0.0,False,True,False,False,18.0,0.0,0.0,32.757,43.367,28.427,0,0,0,0.0,105.1884,0.6964727561074109,-0.9151829621626993,0,0,105.522,104.388,-1.1340000000000003,1.2340000000000089,-0.9710000000000036,0.28666666666666646,0.0,0.08399999999999963,0.3155173529300743,0.28666666666666646,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,30,0 days 00:01:44.388000,INTERMEDIATE,19.0,True,0 days 01:58:11.441000,17.7,15,22.4,0 days 00:00:32.609000,0 days 00:00:43.298000,0 days 00:00:28.481000,1,104.388,7091.441,0.0,False,True,False,False,19.0,0.0,0.0,32.609,43.298,28.481,0,0,0,0.0,105.00520000000002,0.7247666521024859,-0.8515844350861989,0,0,104.551,104.794,0.242999999999995,0.26300000000000523,-0.1629999999999967,-0.4839999999999994,0.0,0.13800000000000168,0.3082669297865099,-0.4839999999999994,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,31,0 days 00:01:44.794000,INTERMEDIATE,20.0,True,0 days 01:59:56.235000,17.9,15,23.3,0 days 00:00:32.721000,0 days 00:00:43.593000,0 days 00:00:28.480000,1,104.794,7196.235,0.0,False,True,False,False,20.0,0.0,0.0,32.721,43.593,28.48,0,0,0,0.0,104.95039999999999,0.7663682535177481,-0.20407943476532428,0,0,104.388,104.939,0.5509999999999877,0.10000000000000853,0.4059999999999917,0.03333333333333618,0.0,0.053000000000000824,0.251599483306308,0.03333333333333618,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,32,0 days 00:01:44.939000,INTERMEDIATE,21.0,True,0 days 02:01:41.174000,17.9,15,23.5,0 days 00:00:32.944000,0 days 00:00:43.635000,0 days 00:00:28.360000,1,104.939,7301.174,0.0,False,True,False,False,21.0,0.0,0.0,32.944,43.635,28.36,0,0,0,0.0,104.7086,0.49331511227595115,0.46704427710924745,0,0,104.794,105.663,0.8689999999999998,0.5060000000000002,0.14499999999999602,-0.24266666666666956,0.0,-0.06700000000000017,0.23549458592502967,-0.24266666666666956,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,33,0 days 00:01:45.663000,INTERMEDIATE,22.0,True,0 days 02:03:26.837000,18.0,15,23.5,0 days 00:00:32.944000,0 days 00:00:43.942000,0 days 00:00:28.777000,1,105.663,7406.837,0.0,False,True,False,False,22.0,0.0,0.0,32.944,43.942,28.777,0,0,0,0.0,104.83879999999999,0.4372810309170075,1.884829072671189,0,0,104.939,105.52,0.5810000000000031,0.5509999999999877,0.7240000000000038,0.12933333333333033,0.0,0.4170000000000016,0.2202709694898559,0.12933333333333033,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,34,0 days 00:01:45.520000,INTERMEDIATE,23.0,True,0 days 02:05:12.357000,18.2,15,23.2,0 days 00:00:33.002000,0 days 00:00:43.658000,0 days 00:00:28.860000,1,105.52,7512.357,0.0,False,True,False,False,23.0,0.0,0.0,33.002,43.658,28.86,0,0,0,0.0,104.867,0.49331176754648687,1.3237065137280688,0,0,105.663,105.239,-0.4239999999999924,1.2749999999999915,-0.14300000000000068,0.42499999999999716,0.0,0.5,0.17969557590547733,0.42499999999999716,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,35,0 days 00:01:45.239000,INTERMEDIATE,24.0,True,0 days 02:06:57.596000,18.5,15,23.2,0 days 00:00:32.838000,0 days 00:00:43.635000,0 days 00:00:28.766000,1,105.239,7617.596,0.0,False,True,False,False,24.0,0.0,0.0,32.838,43.635,28.766,0,0,0,0.0,105.0608,0.5273013369979738,0.3379471802869498,0,0,105.52,104.526,-0.9939999999999998,1.1319999999999908,-0.2809999999999917,0.2419999999999997,0.0,0.4059999999999988,0.2416064982569819,0.2419999999999997,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,36,0 days 00:01:44.526000,INTERMEDIATE,25.0,True,0 days 02:08:42.122000,18.5,15,23.2,0 days 00:00:32.837000,0 days 00:00:43.118000,0 days 00:00:28.571000,1,104.526,7722.122,0.0,False,True,False,False,25.0,0.0,0.0,32.837,43.118,28.571,0,0,0,0.0,105.231,0.36960857674013203,-1.9074232698222164,1,0,105.239,104.616,-0.6230000000000047,0.4450000000000074,-0.7130000000000081,0.1000000000000038,0.0,-0.19499999999999673,0.2516579027171627,0.1000000000000038,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,37,0 days 00:01:44.616000,INTERMEDIATE,26.0,True,0 days 02:10:26.738000,18.5,15,23.7,0 days 00:00:32.927000,0 days 00:00:43.159000,0 days 00:00:28.530000,1,104.616,7826.738,0.0,False,True,False,False,26.0,0.0,0.0,32.927,43.159,28.53,0,0,0,0.0,105.17739999999999,0.4577480748183016,-1.2264388009121259,0,1,104.526,104.811,0.2850000000000108,0.0,0.09000000000000341,-0.37900000000000017,0.0,-0.04100000000000037,0.3186278393361138,-0.37900000000000017,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,38,0 days 00:01:44.811000,INTERMEDIATE,27.0,True,0 days 02:12:11.549000,18.7,14,24.1,0 days 00:00:33.066000,0 days 00:00:43.512000,0 days 00:00:28.233000,1,104.811,7931.549,0.0,False,True,False,False,27.0,0.0,0.0,33.066,43.512,28.233,0,0,0,0.0,105.1128,0.5185563614496063,-0.5820003811279346,0,0,104.616,104.802,0.18600000000000705,0.09000000000000341,0.1950000000000074,-0.3013333333333321,0.0,-0.2970000000000006,0.3130963110609903,-0.3013333333333321,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,39,0 days 00:01:44.802000,INTERMEDIATE,28.0,True,0 days 02:13:56.351000,18.8,13,23.6,0 days 00:00:32.644000,0 days 00:00:43.744000,0 days 00:00:28.414000,12,104.802,8036.351,8.744000000000597,False,True,False,False,28.0,0.0,0.0,32.644,43.744,28.414,0,0,1,0.0,104.94239999999999,0.4239060037317716,-0.33120550019108513,0,0,104.811,104.432,-0.3790000000000049,0.2850000000000108,-0.009000000000000341,-0.14266666666666575,0.0,0.18100000000000094,0.3587914435992035,-0.14266666666666575,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,40,0 days 00:01:44.432000,INTERMEDIATE,29.0,True,0 days 02:15:40.783000,18.9,13,23.6,0 days 00:00:32.755000,0 days 00:00:43.168000,0 days 00:00:28.509000,1,104.432,8140.783,4.7059999999992215,False,True,False,False,29.0,0.0,0.0,32.755,43.168,28.509,0,0,0,0.0,104.7988,0.2746683454638152,-1.3354287308958215,0,0,104.802,101.64,-3.162000000000006,0.27600000000001046,-0.37000000000000455,0.09200000000000348,0.0,0.2759999999999998,0.2850126312990366,0.09200000000000348,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,43,0 days 00:01:41.640000,MEDIUM,2.0,True,0 days 02:21:29.747000,18.9,15,23.7,0 days 00:00:32.084000,0 days 00:00:42.284000,0 days 00:00:27.272000,21,101.64,8489.747,0.0,False,False,True,False,2.0,0.0,0.0,32.084,42.284,27.272,0,0,1,0.0,104.6374,0.16754641147997726,-17.889968358756555,1,0,104.432,98.597,-5.835000000000008,0.0,-2.7920000000000016,-0.0613333333333325,0.0,-0.9610000000000021,0.24274307405155932,-0.0613333333333325,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,44,0 days 00:01:38.597000,MEDIUM,3.0,True,0 days 02:23:08.344000,19.1,15,24.0,0 days 00:00:30.716000,0 days 00:00:41.655000,0 days 00:00:26.226000,1,98.597,8588.344,0.0,False,False,True,False,3.0,0.0,0.0,30.716,41.655,26.226,0,0,0,0.0,104.06020000000001,1.3618447782327352,-4.01161724693001,1,1,101.64,95.637,-6.003,0.0,-3.0430000000000064,-1.0570000000000022,0.0,-1.0459999999999994,0.495114936151195,-1.0570000000000022,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,45,0 days 00:01:35.637000,MEDIUM,4.0,True,0 days 02:24:43.981000,19.1,15,23.8,0 days 00:00:29.941000,0 days 00:00:39.910000,0 days 00:00:25.786000,1,95.637,8683.981,0.0,False,False,True,False,4.0,0.0,0.0,29.941,39.91,25.786,0,0,0,0.0,102.85640000000001,2.7253648012696723,-2.648966478409308,1,1,98.597,94.49,-4.106999999999999,0.0,-2.9599999999999937,-2.0683333333333374,0.0,-0.4399999999999977,0.6189711624946687,-2.0683333333333374,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,46,0 days 00:01:34.490000,MEDIUM,5.0,True,0 days 02:26:18.471000,19.2,15,23.6,0 days 00:00:29.724000,0 days 00:00:39.201000,0 days 00:00:25.565000,1,94.49,8778.471,0.0,False,False,True,False,5.0,0.0,0.0,29.724,39.201,25.565,0,0,0,0.0,101.0216,3.9107950981864943,-1.670146309385739,1,1,95.637,92.976,-2.6610000000000014,0.0,-1.1470000000000056,-2.931666666666667,0.0,-0.22100000000000009,0.6180926305983606,-2.931666666666667,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,47,0 days 00:01:32.976000,MEDIUM,6.0,True,0 days 02:27:51.447000,19.1,15,23.7,0 days 00:00:29.235000,0 days 00:00:38.466000,0 days 00:00:25.275000,1,92.976,8871.447,0.0,False,False,True,False,6.0,0.0,0.0,29.235,38.466,25.275,0,0,0,0.0,98.9592,4.131591061564458,-1.4481588111807013,0,1,94.49,91.665,-2.8249999999999886,0.0,-1.5139999999999958,-2.383333333333335,0.0,-0.2900000000000027,0.5458757184561347,-2.383333333333335,0,0,2025,British Grand Prix,0.0,18,0.0
TSU,48,0 days 00:01:31.665000,MEDIUM,7.0,True,0 days 02:29:23.112000,19.2,15,24.4,0 days 00:00:28.964000,0 days 00:00:37.779000,0 days 00:00:24.922000,1,91.665,8963.112,0.0,False,False,True,False,7.0,0.0,0.0,28.964,37.779,24.922,0,0,0,0.0,96.66799999999999,3.4597447160157797,-1.446060449732086,0,0,92.976,90.873,-2.1029999999999944,0.0,-1.3109999999999928,-1.873666666666665,0.0,-0.352999999999998,0.3854300195885122,-1.873666666666665,0,0,2025,British Grand Prix,0.0,18,0.0
