Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
RIC,49,0 days 00:01:28.791000,HARD,18.0,True,0 days 02:17:03.106000,26.4,13,31.2,0 days 00:00:17.920000,0 days 00:00:38.395000,0 days 00:00:32.476000,1,88.791,8223.106,9.112999999999374,True,False,18.0,0.0,0.0,17.92,38.395,32.476,0,0,0,0.0,88.7008,0.08754256107780567,1.0303559650240104,0,0,88.702,89.065,0.36299999999999955,0.13100000000000023,0.08899999999999864,-0.001000000000000038,0.0,0.04099999999999682,0.10282120403885632,-0.001000000000000038,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RIC,50,0 days 00:01:29.065000,HARD,19.0,True,0 days 02:18:32.171000,26.5,13,31.0,0 days 00:00:17.920000,0 days 00:00:38.349000,0 days 00:00:32.796000,1,89.065,8312.171,9.596999999999753,True,False,19.0,0.0,0.0,17.92,38.349,32.796,0,0,0,0.0,88.6954,0.07891324350235118,4.6836244918633865,0,0,88.791,89.332,0.5409999999999968,0.21999999999999886,0.2740000000000009,0.027666666666666135,0.0,0.3609999999999971,0.027031463149452428,0.027666666666666135,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RIC,51,0 days 00:01:29.332000,HARD,20.0,True,0 days 02:20:01.503000,26.5,13,31.0,0 days 00:00:17.928000,0 days 00:00:38.347000,0 days 00:00:33.057000,1,89.332,8401.503,9.709999999999127,True,False,20.0,0.0,0.0,17.928,38.347,33.057,0,0,0,0.0,88.7674,0.18405243818014747,3.0676040240628466,0,0,89.065,88.743,-0.32200000000000273,0.4939999999999998,0.2669999999999959,0.1646666666666666,0.0,0.6090000000000018,0.13816403294634994,0.1646666666666666,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RIC,52,0 days 00:01:28.743000,HARD,21.0,True,0 days 02:21:30.246000,26.5,12,31.0,0 days 00:00:17.957000,0 days 00:00:38.086000,0 days 00:00:32.700000,1,88.743,8490.246,1.360000000000582,True,False,21.0,0.0,0.0,17.957,38.086,32.7,0,0,0,0.0,88.8922,0.3053157382121769,-0.48867444853537856,0,0,89.332,88.742,-0.5899999999999892,0.7609999999999957,-0.5889999999999986,0.2099999999999985,0.0,0.22400000000000375,0.2576971090253068,0.2099999999999985,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RIC,53,0 days 00:01:28.742000,HARD,22.0,True,0 days 02:22:58.988000,26.5,12,31.1,0 days 00:00:17.880000,0 days 00:00:38.329000,0 days 00:00:32.533000,1,88.742,8578.988,2.90099999999984,True,False,22.0,0.0,0.0,17.88,38.329,32.533,0,0,0,0.0,88.9266,0.26741596810969287,-0.6903103105805068,0,0,88.743,88.76,0.017000000000010118,0.04099999999999682,-0.000999999999990564,-0.016000000000000607,0.0,-0.1670000000000016,0.23733625934526065,-0.016000000000000607,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RIC,54,0 days 00:01:28.760000,HARD,23.0,True,0 days 02:24:27.748000,26.5,12,31.0,0 days 00:00:17.795000,0 days 00:00:38.384000,0 days 00:00:32.581000,1,88.76,8667.748,4.413000000000466,True,False,23.0,0.0,0.0,17.795,38.384,32.581,0,0,0,0.0,88.9346,0.25949816955046645,-0.6728371159706481,0,0,88.742,88.871,0.12899999999999068,0.0,0.018000000000000682,-0.10766666666666443,0.0,0.04800000000000182,0.2969946127457548,-0.10766666666666443,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RIC,55,0 days 00:01:28.871000,HARD,24.0,True,0 days 02:25:56.619000,26.5,12,31.0,0 days 00:00:17.832000,0 days 00:00:38.427000,0 days 00:00:32.612000,1,88.871,8756.619,5.8289999999997235,True,False,24.0,0.0,0.0,17.832,38.427,32.612,0,0,0,0.0,88.9284,0.26411607296800926,-0.21732868944690742,0,0,88.76,88.929,0.16899999999999693,0.018000000000000682,0.11099999999999,-0.19066666666666285,0.0,0.07900000000000063,0.2959923985510446,-0.19066666666666285,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RIC,56,0 days 00:01:28.929000,HARD,25.0,True,0 days 02:27:25.548000,26.4,12,31.0,0 days 00:00:17.840000,0 days 00:00:38.215000,0 days 00:00:32.874000,1,88.929,8845.548,7.108000000000175,True,False,25.0,0.0,0.0,17.84,38.215,32.874,0,0,0,0.0,88.8896,0.25304999506035786,0.15570045749498157,0,0,88.871,89.06,0.18900000000000716,0.12899999999999068,0.058000000000006935,0.04266666666666671,0.0,0.3410000000000011,0.28797621429555736,0.04266666666666671,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RIC,57,0 days 00:01:29.060000,HARD,26.0,True,0 days 02:28:54.608000,26.4,11,30.8,0 days 00:00:17.960000,0 days 00:00:38.355000,0 days 00:00:32.745000,1,89.06,8934.608,8.524999999999636,True,False,26.0,0.0,0.0,17.96,38.355,32.745,0,0,0,0.0,88.809,0.0858632633904497,2.923252507403798,0,0,88.929,89.02,0.09099999999999397,0.1869999999999976,0.13100000000000023,0.06233333333333254,0.0,0.16399999999999437,0.19220171695383126,0.06233333333333254,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,2,0 days 00:01:31.598000,MEDIUM,2.0,True,0 days 01:05:31.149000,27.0,5,33.4,0 days 00:00:18.501000,0 days 00:00:38.803000,0 days 00:00:34.294000,1,91.598,3931.149,0.7350000000001273,False,True,2.0,0.0,0.0,18.501,38.803,34.294,0,0,0,0.0,88.92800000000001,0.11975182670859574,22.29611082674479,0,0,91.598,90.598,-1.0,2.837999999999994,0.0,0.04966666666666697,0.0,1.5489999999999995,0.2581303934061216,0.0,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,3,0 days 00:01:30.598000,MEDIUM,3.0,True,0 days 01:07:01.747000,27.0,5,33.7,0 days 00:00:18.387000,0 days 00:00:38.158000,0 days 00:00:34.053000,1,90.598,4021.747,0.8110000000001492,False,True,3.0,0.0,0.0,18.387,38.158,34.053,0,0,0,0.0,,,0.0,0,0,91.598,90.797,-0.8010000000000019,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,4,0 days 00:01:30.797000,MEDIUM,4.0,True,0 days 01:08:32.544000,27.0,5,33.2,0 days 00:00:18.465000,0 days 00:00:38.281000,0 days 00:00:34.051000,1,90.797,4112.544,0.7709999999997308,False,True,4.0,0.0,0.0,18.465,38.281,34.051,0,0,0,0.0,,,0.0,0,0,90.598,90.689,0.09099999999999397,0.0,0.19899999999999807,-0.5,0.0,-0.001999999999995339,0.0,0.0,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,5,0 days 00:01:30.689000,MEDIUM,5.0,True,0 days 01:10:03.233000,27.0,5,33.0,0 days 00:00:18.274000,0 days 00:00:38.198000,0 days 00:00:34.217000,1,90.689,4203.233,0.7669999999998254,False,True,5.0,0.0,0.0,18.274,38.198,34.217,0,0,0,0.0,90.99766666666666,0.5293395255725128,-0.5831166042868716,0,0,90.797,90.808,0.01100000000000989,0.19899999999999807,-0.10800000000000409,-0.2670000000000006,0.0,0.16599999999999682,0.8948934759698108,-0.40050000000000097,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,6,0 days 00:01:30.808000,MEDIUM,6.0,True,0 days 01:11:34.041000,27.0,5,33.0,0 days 00:00:18.333000,0 days 00:00:38.327000,0 days 00:00:34.148000,1,90.808,4294.041,0.7449999999998909,False,True,6.0,0.0,0.0,18.333,38.327,34.148,0,0,0,0.0,90.9205,0.45893245690406287,-0.24513411136557425,0,0,90.689,90.842,0.1530000000000058,0.09099999999999397,0.11900000000001398,-0.303000000000002,0.0,0.09700000000000131,0.7513030347336545,-0.303000000000002,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,7,0 days 00:01:30.842000,MEDIUM,7.0,True,0 days 01:13:04.883000,27.0,5,33.1,0 days 00:00:18.288000,0 days 00:00:37.880000,0 days 00:00:34.674000,1,90.842,4384.883,0.7290000000002692,False,True,7.0,0.0,0.0,18.288,37.88,34.674,0,0,0,0.0,90.898,0.40061889620935126,-0.13978372096241184,0,0,90.808,90.933,0.125,0.21000000000000796,0.033999999999991815,0.07000000000000266,0.0,0.6229999999999976,0.6672986587728159,0.07000000000000266,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,8,0 days 00:01:30.933000,MEDIUM,8.0,True,0 days 01:14:35.816000,26.9,5,33.0,0 days 00:00:18.350000,0 days 00:00:38.460000,0 days 00:00:34.123000,1,90.933,4475.816,0.8930000000000291,False,True,8.0,0.0,0.0,18.35,38.46,34.123,0,0,0,0.0,90.7468,0.10100841549098023,1.843410760330567,0,0,90.842,90.767,-0.07500000000000284,0.24399999999999977,0.09100000000000819,0.015000000000000568,0.0,-0.025000000000005684,0.25923290686176204,0.015000000000000568,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,9,0 days 00:01:30.767000,MEDIUM,9.0,True,0 days 01:16:06.583000,26.9,5,32.7,0 days 00:00:18.239000,0 days 00:00:38.052000,0 days 00:00:34.476000,1,90.767,4566.583,0.9880000000002838,False,True,9.0,0.0,0.0,18.239,38.052,34.476,0,0,0,0.0,90.81379999999999,0.08788458340346,-0.5325166051608989,0,0,90.933,91.14,0.20699999999999363,0.24400000000001398,-0.16600000000001103,0.08133333333333799,0.0,0.35300000000000153,0.2636981228602122,0.08133333333333799,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,10,0 days 00:01:31.140000,MEDIUM,10.0,True,0 days 01:17:37.723000,26.9,5,32.9,0 days 00:00:18.334000,0 days 00:00:38.308000,0 days 00:00:34.498000,1,91.14,4657.723,0.9520000000002256,False,True,10.0,0.0,0.0,18.334,38.308,34.498,0,0,0,0.0,90.8078,0.0903089142886779,3.6784851486322037,0,0,90.767,90.856,0.08899999999999864,0.07800000000000296,0.37300000000000466,-0.013666666666670343,0.0,0.375,0.2527690645628939,-0.013666666666670343,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,11,0 days 00:01:30.856000,MEDIUM,11.0,True,0 days 01:19:08.579000,26.9,4,32.8,0 days 00:00:18.380000,0 days 00:00:38.516000,0 days 00:00:33.960000,1,90.856,4748.579,1.1660000000001673,False,True,11.0,0.0,0.0,18.38,38.516,33.96,0,0,0,0.0,90.898,0.14848063846844836,-0.2828651629816803,0,0,91.14,90.95,-0.18999999999999773,0.37300000000000466,-0.284000000000006,0.09933333333333394,0.0,-0.1629999999999967,0.25417080870941966,0.09933333333333394,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,12,0 days 00:01:30.950000,MEDIUM,12.0,True,0 days 01:20:39.529000,26.8,4,32.5,0 days 00:00:18.399000,0 days 00:00:38.959000,0 days 00:00:33.592000,1,90.95,4839.529,1.519999999999527,False,True,12.0,0.0,0.0,18.399,38.959,33.592,0,0,0,0.0,90.9076,0.14264396236784185,0.2972435657014493,0,0,90.856,90.816,-0.03999999999999204,0.08899999999999864,0.0940000000000083,-0.025666666666670796,0.0,-0.3680000000000021,0.32017307819365404,-0.025666666666670796,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,13,0 days 00:01:30.816000,MEDIUM,13.0,True,0 days 01:22:10.345000,26.8,4,32.5,0 days 00:00:18.448000,0 days 00:00:38.783000,0 days 00:00:33.585000,1,90.816,4930.345,2.4659999999994398,False,True,13.0,0.0,0.0,18.448,38.783,33.585,0,0,0,0.0,90.92920000000001,0.13833907618600766,-0.8182792824769191,0,0,90.95,89.537,-1.4129999999999967,0.18300000000000693,-0.13400000000000034,0.06100000000000231,0.0,-0.006999999999997897,0.3247826965834241,0.06100000000000231,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,16,0 days 00:01:29.537000,HARD,2.0,True,0 days 01:27:01.870000,26.7,9,32.3,0 days 00:00:18.051000,0 days 00:00:37.919000,0 days 00:00:33.567000,1,89.537,5221.87,1.8640000000004875,True,False,2.0,0.0,0.0,18.051,37.919,33.567,0,0,0,0.0,90.9058,0.14715026333648884,-9.302056068156364,1,0,90.816,90.049,-0.7669999999999959,0.049000000000006594,-1.2789999999999964,-0.10799999999999936,0.0,-0.018000000000000682,0.3240586366693539,-0.10799999999999936,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,17,0 days 00:01:30.049000,HARD,3.0,True,0 days 01:28:31.919000,26.6,9,32.6,0 days 00:00:18.340000,0 days 00:00:38.357000,0 days 00:00:33.352000,1,90.049,5311.919,1.9480000000003201,True,False,3.0,0.0,0.0,18.34,38.357,33.352,0,0,0,0.0,90.6598,0.63999624998901,-0.9543805920901666,0,1,89.537,89.522,-0.015000000000000568,0.0,0.5120000000000005,-0.4396666666666628,0.0,-0.2150000000000034,0.27223096811347564,-0.4396666666666628,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,18,0 days 00:01:29.522000,HARD,4.0,True,0 days 01:30:01.441000,26.7,6,32.6,0 days 00:00:18.172000,0 days 00:00:37.765000,0 days 00:00:33.585000,1,89.522,5401.441,1.47400000000016,True,False,4.0,0.0,0.0,18.172,37.765,33.585,0,0,0,0.0,90.4416,0.6210493539164124,-1.4807196790414152,0,0,90.049,90.358,0.3089999999999975,0.5120000000000005,-0.527000000000001,-0.30033333333333206,0.0,0.2330000000000041,0.14975212853245343,-0.30033333333333206,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,19,0 days 00:01:30.358000,HARD,5.0,True,0 days 01:31:31.799000,26.7,6,32.5,0 days 00:00:18.502000,0 days 00:00:38.526000,0 days 00:00:33.330000,1,90.358,5491.799,1.8389999999999418,True,False,5.0,0.0,0.0,18.502,38.526,33.33,0,0,0,0.0,90.1748,0.6820620939474558,0.2685972459482737,0,0,89.522,90.088,0.5659999999999883,0.0,0.8359999999999985,-0.4313333333333323,0.0,-0.021999999999998465,0.22813702023126642,-0.4313333333333323,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,20,0 days 00:01:30.088000,HARD,6.0,True,0 days 01:33:01.887000,26.7,6,32.6,0 days 00:00:18.253000,0 days 00:00:38.432000,0 days 00:00:33.403000,1,90.088,5581.887,1.6530000000002474,True,False,6.0,0.0,0.0,18.253,38.432,33.403,0,0,0,0.0,90.05640000000001,0.5530301076794869,0.05713974621124467,0,0,90.358,90.118,-0.2400000000000091,0.8359999999999985,-0.27000000000001023,0.273666666666666,0.0,0.0730000000000004,0.15906193762179835,0.273666666666666,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,21,0 days 00:01:30.118000,HARD,7.0,True,0 days 01:34:32.005000,26.7,6,32.4,0 days 00:00:18.328000,0 days 00:00:38.333000,0 days 00:00:33.457000,1,90.118,5672.005,1.3159999999998035,True,False,7.0,0.0,0.0,18.328,38.333,33.457,0,0,0,0.0,89.91080000000001,0.3678922396571894,0.5632084008976647,0,0,90.088,89.786,-0.3019999999999925,0.5659999999999883,0.030000000000001137,0.012999999999995756,0.0,0.12700000000000244,0.16288861224775925,0.012999999999995756,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,22,0 days 00:01:29.786000,HARD,8.0,True,0 days 01:36:01.791000,26.7,5,32.1,0 days 00:00:18.148000,0 days 00:00:38.394000,0 days 00:00:33.244000,1,89.786,5761.791,1.5119999999997162,True,False,8.0,0.0,0.0,18.148,38.394,33.244,0,0,0,0.0,90.027,0.3070309430659827,-0.784937171457039,0,0,90.118,89.672,-0.44599999999999795,0.5959999999999894,-0.33199999999999363,0.19866666666666313,0.0,-0.08599999999999852,0.169390672706619,0.19866666666666313,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,23,0 days 00:01:29.672000,HARD,9.0,True,0 days 01:37:31.463000,26.7,3,32.1,0 days 00:00:18.062000,0 days 00:00:38.446000,0 days 00:00:33.164000,1,89.672,5851.463,2.4909999999999854,True,False,9.0,0.0,0.0,18.062,38.446,33.164,0,0,0,0.0,89.9744,0.3243590603019801,-0.932300148232239,0,0,89.786,89.355,-0.4309999999999974,0.2639999999999958,-0.11400000000000432,-0.19066666666666757,0.0,-0.0799999999999983,0.12500199998400133,-0.19066666666666757,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,24,0 days 00:01:29.355000,HARD,10.0,True,0 days 01:39:00.818000,26.7,3,31.9,0 days 00:00:18.096000,0 days 00:00:38.378000,0 days 00:00:32.881000,1,89.355,5940.818,2.92699999999968,True,False,10.0,0.0,0.0,18.096,38.378,32.881,0,0,0,0.0,90.0044,0.27527949433255594,-2.359056934387861,1,0,89.672,89.545,-0.12699999999999534,0.0,-0.31699999999999307,-0.1386666666666656,0.0,-0.28300000000000125,0.09448439024516188,-0.1386666666666656,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,25,0 days 00:01:29.545000,HARD,11.0,True,0 days 01:40:30.363000,26.7,3,32.0,0 days 00:00:18.142000,0 days 00:00:38.396000,0 days 00:00:33.007000,1,89.545,6030.363,3.0189999999993233,True,False,11.0,0.0,0.0,18.142,38.396,33.007,0,0,0,0.0,89.8038,0.31567419913571365,-0.8198326018045309,0,1,89.355,89.54,0.18500000000000227,0.0,0.18999999999999773,-0.25433333333333036,0.0,0.12599999999999767,0.16042350201887615,-0.25433333333333036,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,26,0 days 00:01:29.540000,HARD,12.0,True,0 days 01:41:59.903000,26.7,3,32.0,0 days 00:00:18.040000,0 days 00:00:38.392000,0 days 00:00:33.108000,1,89.54,6119.903,2.7869999999993524,True,False,12.0,0.0,0.0,18.04,38.392,33.108,0,0,0,0.0,89.6952,0.2854114573733344,-0.5437763481126938,0,0,89.545,89.432,-0.11299999999999955,0.18999999999999773,-0.0049999999999954525,-0.08033333333333322,0.0,0.22699999999999676,0.17190607900827742,-0.08033333333333322,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,27,0 days 00:01:29.432000,HARD,13.0,True,0 days 01:43:29.335000,26.7,3,32.1,0 days 00:00:18.019000,0 days 00:00:38.353000,0 days 00:00:33.060000,1,89.432,6209.335,2.8350000000000364,True,False,13.0,0.0,0.0,18.019,38.353,33.06,0,0,0,0.0,89.5796,0.16151563391810753,-0.9138434244379957,0,0,89.54,89.565,0.024999999999991473,0.18500000000000227,-0.10800000000000409,-0.04399999999999693,0.0,0.17900000000000205,0.19965395062457322,-0.04399999999999693,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,28,0 days 00:01:29.565000,HARD,14.0,True,0 days 01:44:58.900000,26.6,3,32.1,0 days 00:00:18.020000,0 days 00:00:38.499000,0 days 00:00:33.046000,1,89.565,6298.9,2.7390000000004875,True,False,14.0,0.0,0.0,18.02,38.499,33.046,0,0,0,0.0,89.5088,0.1209036806717017,0.4648328296357483,0,0,89.432,89.722,0.28999999999999204,0.07699999999999818,0.13299999999999557,0.02566666666666606,0.0,0.03900000000000148,0.21226327991435506,0.02566666666666606,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,29,0 days 00:01:29.722000,HARD,15.0,True,0 days 01:46:28.622000,26.6,3,32.1,0 days 00:00:18.065000,0 days 00:00:38.516000,0 days 00:00:33.141000,1,89.722,6388.622,2.4429999999993015,True,False,15.0,0.0,0.0,18.065,38.516,33.141,0,0,0,0.0,89.48740000000001,0.09042289533057378,2.594475648477308,0,0,89.565,89.84,0.2750000000000057,0.20999999999999375,0.15699999999999648,0.00666666666666534,0.0,0.09499999999999886,0.20277277923823994,0.00666666666666534,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,30,0 days 00:01:29.840000,HARD,16.0,True,0 days 01:47:58.462000,26.6,3,31.9,0 days 00:00:18.190000,0 days 00:00:38.476000,0 days 00:00:33.174000,1,89.84,6478.462,2.102999999999156,True,False,16.0,0.0,0.0,18.19,38.476,33.174,0,0,0,0.0,89.5608,0.10401297995908074,2.6842803668334643,0,0,89.722,89.402,-0.3199999999999932,0.28999999999999204,0.11800000000000921,0.06066666666666265,0.0,0.1280000000000001,0.07293970112359852,0.06066666666666265,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,31,0 days 00:01:29.402000,HARD,17.0,True,0 days 01:49:27.864000,26.6,3,31.9,0 days 00:00:18.066000,0 days 00:00:38.340000,0 days 00:00:32.996000,1,89.402,6567.864,2.71100000000024,True,False,17.0,0.0,0.0,18.066,38.34,32.996,0,0,0,0.0,89.6198,0.16091364143531495,-1.3535210443146268,0,0,89.84,89.692,-0.14800000000001035,0.40800000000000125,-0.4380000000000024,0.13600000000000043,0.0,-0.04999999999999716,0.07289581606649226,0.13600000000000043,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,32,0 days 00:01:29.692000,HARD,18.0,True,0 days 01:50:57.556000,26.6,3,31.7,0 days 00:00:18.111000,0 days 00:00:38.500000,0 days 00:00:33.081000,1,89.692,6657.556,2.861000000000786,True,False,18.0,0.0,0.0,18.111,38.5,33.081,0,0,0,0.0,89.5922,0.18763848219374316,0.5318738397006472,0,0,89.402,89.593,0.1910000000000025,0.0,0.28999999999999204,-0.054333333333332234,0.0,0.08500000000000085,0.08788458340346109,-0.054333333333332234,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,33,0 days 00:01:29.593000,HARD,19.0,True,0 days 01:52:27.149000,26.6,3,31.7,0 days 00:00:18.132000,0 days 00:00:38.476000,0 days 00:00:32.985000,1,89.593,6747.149,5.505999999999403,True,False,19.0,0.0,0.0,18.132,38.476,32.985,0,0,0,0.0,89.64419999999998,0.16703951628274913,-0.3065142975708425,0,0,89.692,88.687,-1.0049999999999955,0.28999999999999204,-0.09899999999998954,-0.010000000000000378,0.0,-0.011000000000002785,0.06894418032002302,-0.010000000000000378,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,36,0 days 00:01:28.687000,HARD,2.0,True,0 days 01:57:16.127000,26.7,7,31.4,0 days 00:00:18.191000,0 days 00:00:37.619000,0 days 00:00:32.877000,1,88.687,7036.127,1.5419999999994616,True,False,2.0,0.0,0.0,18.191,37.619,32.877,0,0,0,0.0,89.6498,0.16416516073751783,-5.864825372658779,1,0,89.593,88.943,-0.6500000000000057,0.1910000000000025,-0.9060000000000059,-0.0823333333333333,0.0,-0.10799999999999699,0.07591640138994973,-0.0823333333333333,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,37,0 days 00:01:28.943000,HARD,3.0,True,0 days 01:58:45.070000,26.7,5,31.4,0 days 00:00:18.062000,0 days 00:00:38.058000,0 days 00:00:32.823000,1,88.943,7125.07,2.326000000000022,True,False,3.0,0.0,0.0,18.062,38.058,32.823,0,0,0,0.0,89.4428,0.45147724195131217,-1.1070325446302487,0,1,88.687,89.243,0.5559999999999974,0.0,0.2560000000000002,-0.23833333333333448,0.0,-0.054000000000002046,0.09683336201950148,-0.23833333333333448,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,38,0 days 00:01:29.243000,HARD,4.0,True,0 days 02:00:14.313000,26.6,5,31.4,0 days 00:00:17.819000,0 days 00:00:37.851000,0 days 00:00:33.573000,1,89.243,7214.313,2.6790000000000873,True,False,4.0,0.0,0.0,17.819,37.851,33.573,0,0,0,0.0,89.2634,0.43198298577600713,-0.047224082132223504,0,0,88.943,89.194,0.2510000000000048,0.2560000000000002,0.29999999999999716,-0.24966666666666507,0.0,0.75,0.07179345374057389,-0.24966666666666507,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,39,0 days 00:01:29.194000,HARD,5.0,True,0 days 02:01:43.507000,26.6,4,31.1,0 days 00:00:18.036000,0 days 00:00:38.219000,0 days 00:00:32.939000,1,89.194,7303.507,1.2380000000002838,True,False,5.0,0.0,0.0,18.036,38.219,32.939,0,0,0,0.0,89.23159999999999,0.4250256462849644,-0.08846524987053128,0,0,89.243,88.683,-0.5599999999999881,0.5559999999999974,-0.04899999999999238,-0.11666666666666951,0.0,0.11599999999999966,0.3524121167042927,-0.11666666666666951,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,40,0 days 00:01:28.683000,HARD,6.0,True,0 days 02:03:12.190000,26.6,4,31.1,0 days 00:00:17.768000,0 days 00:00:38.099000,0 days 00:00:32.816000,1,88.683,7392.19,2.188000000000102,True,False,6.0,0.0,0.0,17.768,38.099,32.816,0,0,0,0.0,89.132,0.3400117645022704,-1.3205425425713466,0,0,89.194,88.612,-0.5820000000000078,0.507000000000005,-0.5109999999999957,0.16900000000000168,0.0,-0.006999999999997897,0.35164157888395403,0.16900000000000168,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,41,0 days 00:01:28.612000,HARD,7.0,True,0 days 02:04:40.802000,26.6,4,31.3,0 days 00:00:17.933000,0 days 00:00:38.064000,0 days 00:00:32.615000,1,88.612,7480.802,3.087000000000444,True,False,7.0,0.0,0.0,17.933,38.064,32.615,0,0,0,0.0,88.95,0.2673443472376685,-1.264287064575661,0,0,88.683,88.792,0.10899999999999466,0.0,-0.07100000000001216,-0.08666666666666363,0.0,-0.2010000000000005,0.3512204435963256,-0.08666666666666363,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
RUS,42,0 days 00:01:28.792000,HARD,8.0,True,0 days 02:06:09.594000,26.5,4,31.3,0 days 00:00:18.024000,0 days 00:00:38.152000,0 days 00:00:32.616000,1,88.792,7569.594,3.6589999999996508,True,False,8.0,0.0,0.0,18.024,38.152,32.616,0,0,0,0.0,88.93499999999999,0.28715936342026993,-0.49798132401728407,0,0,88.612,88.524,-0.08799999999999386,0.0,0.18000000000000682,-0.2103333333333334,0.0,0.0009999999999976694,0.36958043779399385,-0.2103333333333334,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
