Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
STR,13,0 days 00:01:18.110000,HARD,14.0,True,0 days 01:15:07.653000,23.7,17,50.1,0 days 00:00:21.787000,0 days 00:00:24.711000,0 days 00:00:31.612000,1,78.11,4507.653,1.4369999999998981,True,False,14.0,0.0,0.0,21.787,24.711,31.612,0,0,0,0.0,77.59440000000001,0.16015711036358998,3.219338803188149,0,0,77.804,78.362,0.5579999999999927,0.4099999999999966,0.3059999999999974,0.049000000000001855,0.0,0.6219999999999999,0.10822892404528629,0.049000000000001855,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,14,0 days 00:01:18.362000,HARD,15.0,True,0 days 01:16:26.015000,23.8,16,50.0,0 days 00:00:22.218000,0 days 00:00:24.827000,0 days 00:00:31.317000,1,78.362,4586.015,1.3789999999999054,True,False,15.0,0.0,0.0,22.218,24.827,31.317,0,0,0,0.0,77.6892,0.283627748995067,2.372123328495961,0,0,78.11,78.574,0.46399999999999864,0.715999999999994,0.25199999999999534,0.2096666666666683,0.0,0.2220000000000013,0.26478349646456495,0.2096666666666683,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,15,0 days 00:01:18.574000,HARD,16.0,True,0 days 01:17:44.589000,23.8,15,50.0,0 days 00:00:22.303000,0 days 00:00:24.704000,0 days 00:00:31.567000,1,78.574,4664.589,1.1660000000001673,True,False,16.0,0.0,0.0,22.303,24.704,31.567,0,0,0,0.0,77.8302,0.4104865405832397,1.8119960740811747,0,0,78.362,78.285,-0.07699999999999818,0.9679999999999893,0.2120000000000033,0.3226666666666631,0.0,0.347999999999999,0.255610445795942,0.3226666666666631,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,16,0 days 00:01:18.285000,HARD,17.0,True,0 days 01:19:02.874000,23.9,15,49.8,0 days 00:00:22.057000,0 days 00:00:24.789000,0 days 00:00:31.439000,1,78.285,4742.874,1.0889999999999418,True,False,17.0,0.0,0.0,22.057,24.789,31.439,0,0,0,0.0,78.0488,0.4653935968618103,0.507527395290167,0,0,78.574,77.896,-0.6779999999999973,1.1799999999999926,-0.2890000000000015,0.2566666666666653,0.0,0.12199999999999989,0.19685197484404304,0.2566666666666653,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,17,0 days 00:01:17.896000,HARD,18.0,True,0 days 01:20:20.770000,23.7,15,50.0,0 days 00:00:22.071000,0 days 00:00:24.674000,0 days 00:00:31.151000,1,77.896,4820.77,1.0779999999995198,True,False,18.0,0.0,0.0,22.071,24.674,31.151,0,0,0,0.0,78.227,0.2892300122738946,-1.1444178887167256,0,0,78.285,77.968,-0.31699999999999307,0.48099999999999454,-0.3889999999999958,0.058333333333332384,0.0,-0.16600000000000037,0.19263125395428385,0.058333333333332384,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,18,0 days 00:01:17.968000,HARD,19.0,True,0 days 01:21:38.738000,23.8,14,50.2,0 days 00:00:22.110000,0 days 00:00:24.889000,0 days 00:00:30.969000,1,77.968,4898.738,0.8170000000000073,True,False,19.0,0.0,0.0,22.11,24.889,30.969,0,0,0,0.0,78.24539999999999,0.25668813762999676,-1.0806888178052243,0,0,77.896,77.828,-0.06799999999999784,0.0,0.07200000000000273,-0.15533333333333132,0.0,-0.1819999999999986,0.2898841147769225,-0.15533333333333132,0,1,2025,Canadian Grand Prix,0.0,14,0.0
STR,19,0 days 00:01:17.828000,HARD,20.0,True,0 days 01:22:56.566000,23.8,13,49.9,0 days 00:00:22.062000,0 days 00:00:24.718000,0 days 00:00:31.048000,1,77.828,4976.566,0.717000000000553,True,False,20.0,0.0,0.0,22.062,24.718,31.048,0,0,0,0.0,78.217,0.28201950287162564,-1.3793372303654734,0,0,77.968,77.933,-0.03499999999999659,0.07200000000000273,-0.14000000000000057,-0.20199999999999818,0.0,0.07899999999999707,0.2357354449377518,-0.20199999999999818,0,1,2025,Canadian Grand Prix,0.0,14,0.0
STR,20,0 days 00:01:17.933000,HARD,21.0,True,0 days 01:24:14.499000,23.9,13,49.7,0 days 00:00:22.038000,0 days 00:00:24.613000,0 days 00:00:31.282000,1,77.933,5054.499,0.7669999999998254,True,False,21.0,0.0,0.0,22.038,24.613,31.282,0,0,0,0.0,78.11019999999999,0.31281176448459963,-0.5664748584246704,0,0,77.828,79.329,1.5009999999999906,0.0,0.10500000000000398,-0.1523333333333312,0.0,0.31299999999999883,0.220697077461392,-0.1523333333333312,0,1,2025,Canadian Grand Prix,0.0,14,0.0
STR,21,0 days 00:01:19.329000,HARD,22.0,True,0 days 01:25:33.828000,24.0,14,49.4,0 days 00:00:22.059000,0 days 00:00:25.869000,0 days 00:00:31.401000,1,79.329,5133.828,0.7659999999996217,True,False,22.0,0.0,0.0,22.059,25.869,31.401,0,0,0,0.0,77.982,0.17714259792602421,7.604043385219569,0,0,77.933,77.955,0.02199999999999136,0.10500000000000398,1.3959999999999866,0.01233333333333538,0.0,0.4319999999999986,0.2087239804143253,0.01233333333333538,0,1,2025,Canadian Grand Prix,0.0,14,0.0
STR,22,0 days 00:01:17.955000,HARD,23.0,True,0 days 01:26:51.783000,24.0,14,49.4,0 days 00:00:22.061000,0 days 00:00:24.638000,0 days 00:00:31.256000,1,77.955,5211.783,0.8369999999995343,True,False,23.0,0.0,0.0,22.061,24.638,31.256,0,0,0,0.0,78.1908,0.6383828788430622,-0.36937080835773134,0,0,79.329,78.552,-0.7769999999999868,1.5009999999999906,-1.3739999999999952,0.45366666666666333,0.0,0.20800000000000196,0.27667616449560584,0.45366666666666333,0,1,2025,Canadian Grand Prix,0.0,14,0.0
STR,23,0 days 00:01:18.552000,HARD,24.0,True,0 days 01:28:10.335000,23.9,13,49.6,0 days 00:00:22.091000,0 days 00:00:25.258000,0 days 00:00:31.203000,1,78.552,5290.335,0.8819999999996071,True,False,24.0,0.0,0.0,22.091,25.258,31.203,0,0,0,0.0,78.2026,0.632085674572645,0.5527731667645105,0,0,77.955,76.577,-1.3780000000000001,0.12699999999999534,0.5970000000000084,0.04233333333333178,0.0,-0.053000000000000824,0.23596715873188723,0.04233333333333178,0,1,2025,Canadian Grand Prix,0.0,14,0.0
STR,26,0 days 00:01:16.577000,HARD,3.0,True,0 days 01:32:20.345000,24.3,19,49.8,0 days 00:00:21.430000,0 days 00:00:24.104000,0 days 00:00:31.043000,1,76.577,5540.345,1.2669999999998254,True,False,3.0,0.0,0.0,21.43,24.104,31.043,0,0,0,0.0,78.3194,0.6318546510076057,-2.7575962244187546,1,0,78.552,76.717,-1.835000000000008,0.7240000000000038,-1.9750000000000085,0.20633333333333326,0.0,-0.16000000000000014,0.19053792273455714,0.20633333333333326,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,27,0 days 00:01:16.717000,HARD,4.0,True,0 days 01:33:37.062000,24.3,19,49.9,0 days 00:00:21.472000,0 days 00:00:24.299000,0 days 00:00:30.946000,1,76.717,5617.062,1.0619999999998981,True,False,4.0,0.0,0.0,21.472,24.299,30.946,0,0,0,0.0,78.0692,1.0097579908076875,-1.3391327548875305,0,1,76.577,76.329,-0.24800000000000466,0.0,0.14000000000000057,-0.9173333333333318,0.0,-0.09699999999999775,0.24836767100409804,-0.9173333333333318,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,28,0 days 00:01:16.329000,HARD,5.0,True,0 days 01:34:53.391000,24.4,19,50.0,0 days 00:00:21.340000,0 days 00:00:24.098000,0 days 00:00:30.891000,1,76.329,5693.391,1.4220000000004802,True,False,5.0,0.0,0.0,21.34,24.098,30.891,0,0,0,0.0,77.826,1.182434776213897,-1.2660317762247544,0,0,76.717,76.653,-0.06399999999999295,0.14000000000000057,-0.38800000000000523,-0.4126666666666665,0.0,-0.05500000000000327,0.2479546329472385,-0.4126666666666665,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,29,0 days 00:01:16.653000,HARD,6.0,True,0 days 01:36:10.044000,24.5,19,49.6,0 days 00:00:21.477000,0 days 00:00:24.169000,0 days 00:00:31.007000,1,76.653,5770.044,1.4020000000000437,True,False,6.0,0.0,0.0,21.477,24.169,31.007,0,0,0,0.0,77.226,0.9714175209456012,-0.5898596511232588,0,0,76.329,76.514,0.18500000000000227,0.0,0.3240000000000123,-0.7410000000000044,0.0,0.11600000000000321,0.1406922172687609,-0.7410000000000044,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,30,0 days 00:01:16.514000,HARD,7.0,True,0 days 01:37:26.558000,24.5,19,49.7,0 days 00:00:21.517000,0 days 00:00:24.114000,0 days 00:00:30.883000,1,76.514,5846.558,1.3739999999997963,True,False,7.0,0.0,0.0,21.517,24.114,30.883,0,0,0,0.0,76.9656,0.8989515003603563,-0.5023630305071736,0,0,76.653,76.319,-0.3340000000000032,0.3240000000000123,-0.13900000000001,0.025333333333335872,0.0,-0.007999999999999119,0.10234598184589487,0.025333333333335872,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,31,0 days 00:01:16.319000,HARD,8.0,True,0 days 01:38:42.877000,24.5,19,49.8,0 days 00:00:21.400000,0 days 00:00:24.167000,0 days 00:00:30.752000,1,76.319,5922.877,1.251999999999498,True,False,8.0,0.0,0.0,21.4,24.167,30.752,0,0,0,0.0,76.558,0.14920120643008697,-1.6018637229451322,1,0,76.514,76.36,-0.15399999999999636,0.18500000000000227,-0.19499999999999318,-0.06766666666666765,0.0,-0.13100000000000023,0.10396008849553873,-0.06766666666666765,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,32,0 days 00:01:16.360000,HARD,9.0,True,0 days 01:39:59.237000,24.6,19,49.7,0 days 00:00:21.330000,0 days 00:00:24.113000,0 days 00:00:30.917000,1,76.36,5999.237,1.293999999999869,True,False,9.0,0.0,0.0,21.33,24.113,30.917,0,0,0,0.0,76.50640000000001,0.18199670326739656,-0.8044101754135489,0,1,76.319,76.338,0.018999999999991246,0.0,0.04099999999999682,-0.0033333333333303017,0.0,0.1650000000000027,0.09616392254894887,-0.0033333333333303017,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,33,0 days 00:01:16.338000,HARD,10.0,True,0 days 01:41:15.575000,24.6,19,49.8,0 days 00:00:21.420000,0 days 00:00:24.094000,0 days 00:00:30.824000,1,76.338,6075.575,1.1810000000004948,True,False,10.0,0.0,0.0,21.42,24.094,30.824,0,0,0,0.0,76.435,0.1449844819289674,-0.6690371183829995,0,0,76.36,76.274,-0.08599999999999852,0.04099999999999682,-0.02200000000000557,-0.09766666666666879,0.0,0.07200000000000273,0.12187821790623823,-0.09766666666666879,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,34,0 days 00:01:16.274000,HARD,11.0,True,0 days 01:42:31.849000,24.6,19,49.8,0 days 00:00:21.474000,0 days 00:00:24.071000,0 days 00:00:30.729000,1,76.274,6151.849,1.1480000000001382,True,False,11.0,0.0,0.0,21.474,24.071,30.729,0,0,0,0.0,76.4368,0.14338654051273733,-1.1353924811760305,0,0,76.338,76.217,-0.12099999999999511,0.018999999999991246,-0.06399999999999295,-0.05866666666666731,0.0,-0.022999999999999687,0.11611502917366179,-0.05866666666666731,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,35,0 days 00:01:16.217000,HARD,12.0,True,0 days 01:43:48.066000,24.5,19,50.1,0 days 00:00:21.338000,0 days 00:00:24.152000,0 days 00:00:30.727000,1,76.217,6228.066,1.4949999999998909,True,False,12.0,0.0,0.0,21.338,24.152,30.727,0,0,0,0.0,76.361,0.09120307012497694,-1.5788942170771234,1,0,76.274,76.39,0.11599999999999966,0.0,-0.05700000000000216,-0.015000000000000568,0.0,-0.0019999999999988916,0.11072262641393714,-0.015000000000000568,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,36,0 days 00:01:16.390000,HARD,13.0,True,0 days 01:45:04.456000,24.5,19,49.9,0 days 00:00:21.550000,0 days 00:00:24.097000,0 days 00:00:30.743000,1,76.39,6304.456,1.430000000000291,True,False,13.0,0.0,0.0,21.55,24.097,30.743,0,0,0,0.0,76.3016,0.05691484867967502,1.5531974880146848,0,1,76.217,76.428,0.21099999999999852,0.0,0.17300000000000182,-0.04766666666666689,0.0,0.015999999999998238,0.11044319807032159,-0.04766666666666689,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,37,0 days 00:01:16.428000,HARD,14.0,True,0 days 01:46:20.884000,24.7,19,49.8,0 days 00:00:21.581000,0 days 00:00:24.110000,0 days 00:00:30.737000,1,76.428,6380.884,1.417000000000371,True,False,14.0,0.0,0.0,21.581,24.11,30.737,0,0,0,0.0,76.3158,0.06975098565775592,1.6085794192289724,0,0,76.39,78.042,1.652000000000001,0.17300000000000182,0.0379999999999967,0.01733333333333557,0.0,0.00999999999999801,0.07550033112510297,0.01733333333333557,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,38,0 days 00:01:18.042000,HARD,15.0,True,0 days 01:47:38.926000,24.7,18,49.9,0 days 00:00:22.016000,0 days 00:00:24.655000,0 days 00:00:31.371000,1,78.042,6458.926,0.3779999999997017,True,False,15.0,0.0,0.0,22.016,24.655,31.371,0,0,0,0.0,76.32939999999999,0.08539789224697875,20.054359129227787,0,0,76.428,77.22,0.7920000000000016,0.21099999999999852,1.6140000000000043,0.05133333333333212,0.0,0.6439999999999984,0.035380785745939475,0.05133333333333212,0,1,2025,Canadian Grand Prix,0.0,14,0.0
STR,39,0 days 00:01:17.220000,HARD,16.0,True,0 days 01:48:56.146000,24.7,18,50.0,0 days 00:00:22.010000,0 days 00:00:24.342000,0 days 00:00:30.868000,1,77.22,6536.146,0.4260000000003856,True,False,16.0,0.0,0.0,22.01,24.342,30.868,0,0,0,0.0,76.6702,0.7715848624747537,0.7125593395347284,0,0,78.042,76.962,-1.0799999999999983,1.8250000000000028,-0.8220000000000027,0.6083333333333343,0.0,0.13100000000000023,0.2882793783814578,0.6083333333333343,0,1,2025,Canadian Grand Prix,0.0,14,0.0
STR,40,0 days 00:01:16.962000,HARD,17.0,True,0 days 01:50:13.108000,24.6,18,50.3,0 days 00:00:21.851000,0 days 00:00:24.367000,0 days 00:00:30.744000,1,76.962,6613.108,0.6040000000002692,True,False,17.0,0.0,0.0,21.851,24.367,30.744,0,0,0,0.0,76.8594,0.7661095221965081,0.1339234104620521,0,0,77.22,76.765,-0.4549999999999983,1.0030000000000001,-0.25799999999999557,0.2766666666666661,0.0,0.0070000000000014495,0.27594238529084253,0.2766666666666661,0,1,2025,Canadian Grand Prix,0.0,14,0.0
STR,41,0 days 00:01:16.765000,HARD,18.0,True,0 days 01:51:29.873000,24.6,18,49.9,0 days 00:00:21.959000,0 days 00:00:24.251000,0 days 00:00:30.555000,1,76.765,6689.873,0.6960000000008222,True,False,18.0,0.0,0.0,21.959,24.251,30.555,0,0,0,0.0,77.00840000000001,0.6772258116759445,-0.35940744697497773,0,0,76.962,77.432,0.46999999999999886,0.5720000000000027,-0.19700000000000273,0.17800000000000202,0.0,-0.18900000000000006,0.2746494128885037,0.17800000000000202,0,1,2025,Canadian Grand Prix,0.0,14,0.0
STR,42,0 days 00:01:17.432000,HARD,19.0,True,0 days 01:52:47.305000,24.8,18,49.9,0 days 00:00:22.464000,0 days 00:00:24.386000,0 days 00:00:30.582000,1,77.432,6767.305,1.6749999999992724,True,False,19.0,0.0,0.0,22.464,24.386,30.582,0,0,0,0.0,77.08340000000001,0.608941540708246,0.5724687456771987,0,0,76.765,77.336,0.570999999999998,0.3370000000000033,0.6670000000000016,-0.425666666666667,0.0,0.027000000000001023,0.3142631063297116,-0.425666666666667,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,43,0 days 00:01:17.336000,HARD,20.0,True,0 days 01:54:04.641000,25.1,18,50.2,0 days 00:00:21.955000,0 days 00:00:24.421000,0 days 00:00:30.960000,1,77.336,6844.641,0.8130000000001019,True,False,20.0,0.0,0.0,21.955,24.421,30.96,0,0,0,0.0,77.28420000000001,0.4933580849647696,0.1049947321805517,0,0,77.432,77.512,0.0799999999999983,0.6670000000000016,-0.09600000000000364,0.07066666666666777,0.0,0.40500000000000114,0.312856196997917,0.07066666666666777,0,1,2025,Canadian Grand Prix,0.0,14,0.0
STR,44,0 days 00:01:17.512000,HARD,21.0,True,0 days 01:55:22.153000,25.2,17,49.8,0 days 00:00:22.003000,0 days 00:00:24.460000,0 days 00:00:31.049000,1,77.512,6922.153,0.3539999999993597,True,False,21.0,0.0,0.0,22.003,24.46,31.049,0,0,0,0.0,77.143,0.27492908176495845,1.3421643051769407,0,0,77.336,76.881,-0.4549999999999983,0.570999999999998,0.17600000000000193,0.12466666666666508,0.0,0.4939999999999998,0.21717090044478826,0.12466666666666508,0,1,2025,Canadian Grand Prix,0.0,14,0.0
STR,45,0 days 00:01:16.881000,HARD,22.0,True,0 days 01:56:39.034000,25.1,17,49.6,0 days 00:00:21.659000,0 days 00:00:24.247000,0 days 00:00:30.975000,1,76.881,6999.034,1.731999999999971,True,False,22.0,0.0,0.0,21.659,24.247,30.975,0,0,0,0.0,77.2014,0.3223054451915391,-0.9940880763264789,0,0,77.512,77.704,0.19199999999999307,0.7469999999999999,-0.6310000000000002,0.24899999999999997,0.0,0.3930000000000007,0.28889998269297273,0.24899999999999997,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,46,0 days 00:01:17.704000,HARD,23.0,True,0 days 01:57:56.738000,25.0,17,49.9,0 days 00:00:22.290000,0 days 00:00:24.505000,0 days 00:00:30.909000,1,77.704,7076.738,1.7640000000001237,True,False,23.0,0.0,0.0,22.29,24.505,30.909,0,0,0,0.0,77.1852,0.33895235653424627,1.5305985929842076,0,0,76.881,77.613,0.7319999999999993,0.11599999999999966,0.8229999999999933,-0.1836666666666673,0.0,-0.05100000000000193,0.29307848778100387,-0.1836666666666673,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,47,0 days 00:01:17.613000,HARD,24.0,True,0 days 01:59:14.351000,25.0,17,49.9,0 days 00:00:22.286000,0 days 00:00:24.334000,0 days 00:00:30.993000,1,77.613,7154.351,1.375,True,False,24.0,0.0,0.0,22.286,24.334,30.993,0,0,0,0.0,77.373,0.3065110112216055,0.7830061277194261,0,0,77.704,77.658,-0.04599999999999227,0.8229999999999933,-0.09099999999999397,0.122666666666665,0.0,0.08399999999999963,0.24712102298266794,0.122666666666665,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,48,0 days 00:01:17.658000,HARD,25.0,True,0 days 02:00:32.009000,25.0,17,50.0,0 days 00:00:22.456000,0 days 00:00:24.512000,0 days 00:00:30.690000,12,77.658,7232.009,0.7290000000002692,True,False,25.0,0.0,0.0,22.456,24.512,30.69,0,0,1,0.0,77.40919999999998,0.32533167690848175,0.7647579921029526,0,0,77.613,76.591,-1.0220000000000056,0.7319999999999993,0.045000000000001705,0.033666666666666366,0.0,-0.21899999999999764,0.23507551978034727,0.033666666666666366,0,1,2025,Canadian Grand Prix,0.0,14,0.0
STR,49,0 days 00:01:16.591000,HARD,26.0,True,0 days 02:01:48.600000,25.1,16,50.0,0 days 00:00:21.734000,0 days 00:00:24.256000,0 days 00:00:30.601000,1,76.591,7308.6,0.8469999999997526,True,False,26.0,0.0,0.0,21.734,24.256,30.601,0,0,0,0.0,77.4736,0.33881012381579273,-2.6049989004456977,1,0,77.658,76.496,-1.1620000000000061,0.777000000000001,-1.0670000000000073,0.25900000000000034,0.0,-0.08900000000000219,0.29909145758446504,0.25900000000000034,0,1,2025,Canadian Grand Prix,0.0,14,0.0
STR,50,0 days 00:01:16.496000,HARD,27.0,True,0 days 02:03:05.096000,25.1,16,49.8,0 days 00:00:21.729000,0 days 00:00:24.148000,0 days 00:00:30.619000,1,76.496,7385.096,0.8550000000004729,True,False,27.0,0.0,0.0,21.729,24.148,30.619,0,0,0,0.0,77.2894,0.5164855273868859,-1.5361514658777458,1,1,76.591,75.244,-1.3469999999999942,0.0,-0.09499999999999886,-0.37099999999999983,0.0,0.018000000000000682,0.23302532051260016,-0.37099999999999983,0,1,2025,Canadian Grand Prix,0.0,14,0.0
STR,53,0 days 00:01:15.244000,MEDIUM,2.0,True,0 days 02:07:22.854000,25.3,19,49.6,0 days 00:00:20.995000,0 days 00:00:23.710000,0 days 00:00:30.539000,1,75.244,7642.854,0.0,False,True,2.0,0.0,0.0,20.995,23.71,30.539,0,0,0,0.0,77.21239999999999,0.6123881938771568,-3.2143010261802063,1,1,76.496,75.298,-1.1979999999999933,0.0,-1.2519999999999953,-0.3723333333333348,0.0,-0.06199999999999761,0.11473142551193137,-0.3723333333333348,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,54,0 days 00:01:15.298000,MEDIUM,3.0,True,0 days 02:08:38.152000,25.4,18,49.7,0 days 00:00:21.056000,0 days 00:00:23.772000,0 days 00:00:30.470000,1,75.298,7718.152,0.0,False,True,3.0,0.0,0.0,21.056,23.772,30.47,0,0,0,0.0,76.7204,0.9902884933191072,-1.4363491140168654,0,1,75.244,74.943,-0.30100000000000193,0.0,0.054000000000002046,-0.8046666666666672,0.0,-0.06900000000000261,0.11482726157145717,-0.8046666666666672,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,55,0 days 00:01:14.943000,MEDIUM,4.0,True,0 days 02:09:53.095000,25.6,18,49.7,0 days 00:00:20.950000,0 days 00:00:23.621000,0 days 00:00:30.372000,1,74.943,7793.095,0.0,False,True,4.0,0.0,0.0,20.95,23.621,30.372,0,0,0,0.0,76.2574,1.0096196313465415,-1.3018764286971871,0,0,75.298,74.912,-0.3859999999999957,0.054000000000002046,-0.355000000000004,-0.4309999999999974,0.0,-0.09799999999999898,0.08567788512795994,-0.4309999999999974,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,56,0 days 00:01:14.912000,MEDIUM,5.0,True,0 days 02:11:08.007000,25.5,18,49.2,0 days 00:00:20.862000,0 days 00:00:23.694000,0 days 00:00:30.356000,1,74.912,7868.007,0.0,False,True,5.0,0.0,0.0,20.862,23.694,30.356,0,0,0,0.0,75.7144,0.7695857976862964,-1.0426387836318558,0,0,74.943,74.902,-0.04099999999999682,0.0,-0.0309999999999917,-0.5176666666666657,0.0,-0.015999999999998238,0.04597281805589104,-0.5176666666666657,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,57,0 days 00:01:14.902000,MEDIUM,6.0,True,0 days 02:12:22.909000,25.4,18,49.2,0 days 00:00:20.901000,0 days 00:00:23.715000,0 days 00:00:30.286000,1,74.902,7942.909,0.0,False,True,6.0,0.0,0.0,20.901,23.715,30.286,0,0,0,0.0,75.3786,0.6482012033316037,-0.7352655279724744,0,0,74.912,75.062,0.14999999999999147,0.0,-0.010000000000005116,-0.11066666666666454,0.0,-0.07000000000000028,0.046052144358325435,-0.11066666666666454,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,58,0 days 00:01:15.062000,MEDIUM,7.0,True,0 days 02:13:37.971000,25.2,18,49.4,0 days 00:00:21.029000,0 days 00:00:23.622000,0 days 00:00:30.411000,1,75.062,8017.971,0.0,False,True,7.0,0.0,0.0,21.029,23.622,30.411,0,0,0,0.0,75.05980000000001,0.19433013147894374,0.011320941241817376,0,0,74.902,75.025,0.12300000000000466,0.0,0.1599999999999966,-0.13200000000000026,0.0,0.125,0.029664793948383443,-0.13200000000000026,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,59,0 days 00:01:15.025000,MEDIUM,8.0,True,0 days 02:14:52.996000,25.1,18,49.4,0 days 00:00:20.877000,0 days 00:00:23.748000,0 days 00:00:30.400000,1,75.025,8092.996,0.0,False,True,8.0,0.0,0.0,20.877,23.748,30.4,0,0,0,0.0,75.0234,0.16621311621118254,0.00962619579298181,0,0,75.062,74.958,-0.1039999999999992,0.1599999999999966,-0.03699999999999193,0.03966666666666659,0.0,0.11399999999999721,0.08925973336281062,0.03966666666666659,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,60,0 days 00:01:14.958000,MEDIUM,9.0,True,0 days 02:16:07.954000,24.9,18,49.5,0 days 00:00:21.110000,0 days 00:00:23.602000,0 days 00:00:30.246000,1,74.958,8167.954,0.0,False,True,9.0,0.0,0.0,21.11,23.602,30.246,0,0,0,0.0,74.9688,0.07106124119831254,-0.15198158402360856,0,0,75.025,74.911,-0.11400000000000432,0.12300000000000466,-0.06700000000000728,0.037666666666666515,0.0,-0.0400000000000027,0.10341179816635915,0.037666666666666515,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,61,0 days 00:01:14.911000,MEDIUM,10.0,True,0 days 02:17:22.865000,25.0,18,49.5,0 days 00:00:20.987000,0 days 00:00:23.638000,0 days 00:00:30.286000,1,74.911,8242.865,0.0,False,True,10.0,0.0,0.0,20.987,23.638,30.286,0,0,0,0.0,74.9718,0.0700085709084535,-0.8684650923599819,0,0,74.958,75.091,0.13299999999999557,0.055999999999997385,-0.046999999999997044,0.018666666666665794,0.0,0.0400000000000027,0.09058587086295494,0.018666666666665794,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,62,0 days 00:01:15.091000,MEDIUM,11.0,True,0 days 02:18:37.956000,25.1,18,49.6,0 days 00:00:21.121000,0 days 00:00:23.677000,0 days 00:00:30.293000,1,75.091,8317.956,0.0,False,True,11.0,0.0,0.0,21.121,23.677,30.293,0,0,0,0.0,74.9716,0.07022321553905315,1.7002924044911765,0,0,74.911,75.147,0.2360000000000042,0.009000000000000341,0.1799999999999926,-0.050333333333332085,0.0,0.0470000000000006,0.08804657858202114,-0.050333333333332085,0,0,2025,Canadian Grand Prix,0.0,14,0.0
