Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_INTERMEDIATE,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
STR,39,0 days 00:01:15.409000,SOFT,5.0,True,0 days 01:59:14.231000,16.8,19,24.9,0 days 00:00:25.893000,0 days 00:00:26.612000,0 days 00:00:22.904000,1,75.409,7154.231,0.0,False,False,False,True,5.0,0.0,0.0,25.893,26.612,22.904,0,0,0,0.0,76.3024,1.2114333658935916,-0.737473496399036,0,0,75.605,75.376,-0.2289999999999992,0.4339999999999975,-0.19599999999999795,-0.7269999999999991,0.0,0.1819999999999986,0.1991524541651354,-0.7269999999999991,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,40,0 days 00:01:15.376000,SOFT,6.0,True,0 days 02:00:29.607000,16.9,19,25.0,0 days 00:00:26.084000,0 days 00:00:26.770000,0 days 00:00:22.522000,1,75.376,7229.607,0.0,False,False,False,True,6.0,0.0,0.0,26.084,26.77,22.522,0,0,0,0.0,75.8972,1.0682612976235146,-0.48789561239321316,0,0,75.409,75.842,0.4329999999999927,0.23799999999999955,-0.03300000000000125,-0.03533333333333152,0.0,-0.20000000000000284,0.21652136153275112,-0.03533333333333152,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,41,0 days 00:01:15.842000,SOFT,7.0,True,0 days 02:01:45.449000,16.9,19,24.9,0 days 00:00:25.949000,0 days 00:00:27.210000,0 days 00:00:22.683000,1,75.842,7305.449,0.0,False,False,False,True,7.0,0.0,0.0,25.949,27.21,22.683,0,0,0,0.0,75.4152,0.1637015577209668,2.607183498690286,0,0,75.376,75.803,0.4269999999999925,0.2049999999999983,0.465999999999994,0.06833333333333276,0.0,0.16100000000000136,0.2135900278570993,0.06833333333333276,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,42,0 days 00:01:15.803000,SOFT,8.0,True,0 days 02:03:01.252000,17.0,17,24.9,0 days 00:00:25.868000,0 days 00:00:26.981000,0 days 00:00:22.954000,1,75.803,7381.252,1.4229999999997744,False,False,False,True,8.0,0.0,0.0,25.868,26.981,22.954,0,0,0,0.0,75.48060000000001,0.2539710613441452,1.2694359676007232,0,0,75.842,75.813,-0.028999999999996362,0.6709999999999923,-0.03900000000000148,0.07899999999999825,0.0,0.43200000000000216,0.21471772167195857,0.07899999999999825,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,43,0 days 00:01:15.813000,SOFT,9.0,True,0 days 02:04:17.065000,17.3,17,25.1,0 days 00:00:25.942000,0 days 00:00:27.012000,0 days 00:00:22.859000,1,75.813,7457.065,2.0020000000004075,False,False,False,True,9.0,0.0,0.0,25.942,27.012,22.859,0,0,0,0.0,75.607,0.21576028364894637,0.9547632980274359,0,0,75.803,75.904,0.10099999999999909,0.4269999999999925,0.010000000000005116,0.13133333333333042,0.0,0.3370000000000033,0.2261134670911872,0.13133333333333042,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,44,0 days 00:01:15.904000,SOFT,10.0,True,0 days 02:05:32.969000,17.3,17,26.4,0 days 00:00:25.857000,0 days 00:00:27.247000,0 days 00:00:22.800000,1,75.904,7532.969,2.356999999999971,False,False,False,True,10.0,0.0,0.0,25.857,27.247,22.8,0,0,0,0.0,75.6486,0.23451503150176503,1.089055990844119,0,0,75.813,76.116,0.30299999999999727,0.4369999999999976,0.09099999999999397,0.14566666666666586,0.0,0.11700000000000088,0.24129297544685735,0.14566666666666586,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,45,0 days 00:01:16.116000,SOFT,11.0,True,0 days 02:06:49.085000,17.5,17,26.9,0 days 00:00:26.333000,0 days 00:00:27.141000,0 days 00:00:22.642000,1,76.116,7609.085,2.8299999999999272,False,False,False,True,11.0,0.0,0.0,26.333,27.141,22.642,0,0,0,0.0,75.7476,0.21142681949145867,1.7424468706765788,0,0,75.904,76.905,1.0010000000000048,0.5279999999999916,0.2120000000000033,0.020666666666665872,0.0,-0.15800000000000125,0.24306439475990246,0.020666666666665872,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,46,0 days 00:01:16.905000,SOFT,12.0,True,0 days 02:08:05.990000,17.6,16,28.0,0 days 00:00:26.599000,0 days 00:00:27.494000,0 days 00:00:22.812000,1,76.905,7685.99,2.287000000000262,False,False,False,True,12.0,0.0,0.0,26.599,27.494,22.812,0,0,0,0.0,75.89559999999999,0.129341795256882,7.804128572634031,0,0,76.116,75.717,-0.3990000000000009,0.3130000000000024,0.7890000000000015,0.10433333333333412,0.0,0.1700000000000017,0.22732289809871192,0.10433333333333412,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,47,0 days 00:01:15.717000,SOFT,13.0,True,0 days 02:09:21.707000,17.8,16,28.4,0 days 00:00:25.792000,0 days 00:00:27.051000,0 days 00:00:22.874000,1,75.717,7761.707,2.902999999999338,False,False,False,True,13.0,0.0,0.0,25.792,27.051,22.874,0,0,0,0.0,76.1082,0.4628549448804341,-0.8451891987479005,0,0,76.905,75.723,-1.1820000000000022,1.1020000000000039,-1.1880000000000024,0.3639999999999996,0.0,0.23199999999999932,0.2271922093734672,0.3639999999999996,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,48,0 days 00:01:15.723000,SOFT,14.0,True,0 days 02:10:37.430000,17.7,15,27.9,0 days 00:00:25.861000,0 days 00:00:26.975000,0 days 00:00:22.887000,1,75.723,7837.43,3.4179999999996653,False,False,False,True,14.0,0.0,0.0,25.861,26.975,22.887,0,0,0,0.0,76.091,0.4783696269625295,-0.7692796098628986,0,0,75.717,75.625,-0.09199999999999875,0.0,0.006000000000000227,-0.06233333333333254,0.0,0.245000000000001,0.18540846798352323,-0.06233333333333254,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,49,0 days 00:01:15.625000,SOFT,15.0,True,0 days 02:11:53.055000,17.7,14,27.2,0 days 00:00:25.777000,0 days 00:00:27.024000,0 days 00:00:22.824000,1,75.625,7913.055,3.9619999999995343,False,False,False,True,15.0,0.0,0.0,25.777,27.024,22.824,0,0,0,0.0,76.07300000000001,0.49291733586907915,-0.9088745057223918,0,0,75.723,75.698,-0.025000000000005684,0.006000000000000227,-0.09799999999999898,-0.13100000000000023,0.0,0.012000000000000455,0.164282378848119,-0.13100000000000023,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,50,0 days 00:01:15.698000,SOFT,16.0,True,0 days 02:13:08.753000,17.6,14,26.9,0 days 00:00:25.830000,0 days 00:00:27.085000,0 days 00:00:22.783000,1,75.698,7988.753,4.305000000000291,False,False,False,True,16.0,0.0,0.0,25.83,27.085,22.783,0,0,0,0.0,76.0172,0.5311414124320099,-0.6009698971474368,0,0,75.625,75.617,-0.007999999999995566,0.0,0.07299999999999329,-0.426666666666667,0.0,-0.04100000000000037,0.1715056850369599,-0.426666666666667,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,51,0 days 00:01:15.617000,SOFT,17.0,True,0 days 02:14:24.370000,17.4,14,26.1,0 days 00:00:25.786000,0 days 00:00:27.011000,0 days 00:00:22.820000,1,75.617,8064.37,4.673999999999978,False,False,False,True,17.0,0.0,0.0,25.786,27.011,22.82,0,0,0,0.0,75.9336,0.5444325486231254,-0.5815229100476783,0,0,75.698,75.767,0.06900000000000261,0.07299999999999329,-0.08099999999998886,-0.006333333333335152,0.0,0.036999999999999034,0.13056530932830793,-0.006333333333335152,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,52,0 days 00:01:15.767000,SOFT,18.0,True,0 days 02:15:40.137000,17.3,14,25.7,0 days 00:00:25.853000,0 days 00:00:27.102000,0 days 00:00:22.812000,1,75.767,8140.137,4.847999999999956,False,False,False,True,18.0,0.0,0.0,25.853,27.102,22.812,0,0,0,0.0,75.676,0.05112729212728785,1.7798713018760701,0,0,75.617,75.782,0.16499999999999204,0.0,0.14999999999999147,-0.03533333333333152,0.0,0.028999999999999915,0.1322856757173532,-0.03533333333333152,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,53,0 days 00:01:15.782000,SOFT,19.0,True,0 days 02:16:55.919000,17.3,14,25.7,0 days 00:00:25.843000,0 days 00:00:27.057000,0 days 00:00:22.882000,1,75.782,8215.919,4.905000000000655,False,False,False,True,19.0,0.0,0.0,25.843,27.057,22.882,0,0,0,0.0,75.686,0.06433506042795555,1.49218791995219,0,0,75.767,75.618,-0.1490000000000009,0.14999999999999147,0.015000000000000568,0.04733333333333197,0.0,0.0990000000000002,0.10972146553886704,0.04733333333333197,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,54,0 days 00:01:15.618000,SOFT,20.0,True,0 days 02:18:11.537000,17.3,14,25.6,0 days 00:00:25.869000,0 days 00:00:26.937000,0 days 00:00:22.812000,1,75.618,8291.537,5.217000000000553,False,False,False,True,20.0,0.0,0.0,25.869,26.937,22.812,0,0,0,0.0,75.6978,0.07698506348810841,-1.0365647098846944,0,0,75.782,75.811,0.029000000000010573,0.16499999999999204,-0.16400000000000148,0.028000000000001062,0.0,0.0,0.05034083829255021,0.028000000000001062,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,55,0 days 00:01:15.811000,SOFT,21.0,True,0 days 02:19:27.348000,17.2,14,25.4,0 days 00:00:25.889000,0 days 00:00:27.174000,0 days 00:00:22.748000,1,75.811,8367.348,5.701000000000931,False,False,False,True,21.0,0.0,0.0,25.889,27.174,22.748,0,0,0,0.0,75.6964,0.0786848142926465,1.456443673791831,0,0,75.618,75.741,0.12300000000000466,0.000999999999990564,0.19300000000001205,0.000333333333330188,0.0,-0.06400000000000006,0.05151892856025533,0.000333333333330188,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,56,0 days 00:01:15.741000,SOFT,22.0,True,0 days 02:20:43.089000,17.1,14,25.2,0 days 00:00:25.839000,0 days 00:00:27.092000,0 days 00:00:22.810000,1,75.741,8443.089,4.647000000000844,False,False,False,True,22.0,0.0,0.0,25.839,27.092,22.81,0,0,0,0.0,75.71900000000001,0.09399734038933298,0.2340491753156876,0,0,75.811,75.898,0.08699999999998909,0.19400000000000261,-0.07000000000000739,0.01466666666667038,0.0,0.06199999999999761,0.05930177063121034,0.01466666666667038,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,57,0 days 00:01:15.898000,SOFT,23.0,True,0 days 02:21:58.987000,17.1,14,25.0,0 days 00:00:25.728000,0 days 00:00:27.283000,0 days 00:00:22.887000,1,75.898,8518.987,3.7630000000008295,False,False,False,True,23.0,0.0,0.0,25.728,27.283,22.887,0,0,0,0.0,75.7438,0.07474423054836889,2.0630354860662625,0,0,75.741,76.106,0.3649999999999949,0.12300000000000466,0.15699999999999648,-0.013666666666665606,0.0,0.13899999999999935,0.06206206570842324,-0.013666666666665606,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,58,0 days 00:01:16.106000,SOFT,24.0,True,0 days 02:23:15.093000,17.1,14,25.0,0 days 00:00:25.766000,0 days 00:00:27.394000,0 days 00:00:22.946000,1,76.106,8595.093,2.536999999998443,False,False,False,True,24.0,0.0,0.0,25.766,27.394,22.946,0,0,0,0.0,75.77000000000001,0.10265719653422638,3.2730291820112227,0,0,75.898,75.978,0.0799999999999983,0.28000000000000114,0.2079999999999984,0.09333333333333371,0.0,0.1980000000000004,0.08050279498251371,0.09333333333333371,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,59,0 days 00:01:15.978000,SOFT,25.0,True,0 days 02:24:31.071000,17.1,14,24.8,0 days 00:00:25.904000,0 days 00:00:27.243000,0 days 00:00:22.831000,1,75.978,8671.071,1.8260000000009313,False,False,False,True,25.0,0.0,0.0,25.904,27.243,22.831,0,0,0,0.0,75.8348,0.18296912307890978,0.7826457141527355,0,0,76.106,85.479,9.373000000000005,0.48799999999999955,-0.1280000000000001,0.09833333333332916,0.0,0.021000000000000796,0.1049047186736454,0.09833333333332916,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,62,0 days 00:01:25.479000,INTERMEDIATE,7.0,True,0 days 02:29:08.427000,17.1,14,24.3,0 days 00:00:29.955000,0 days 00:00:28.795000,0 days 00:00:26.729000,12,85.479,8948.427,2.4660000000003492,False,True,False,False,7.0,0.0,0.0,29.955,28.795,26.729,0,0,1,0.0,75.9068,0.1427364704631003,67.06204776497233,0,0,75.978,89.525,13.547000000000011,0.23699999999999477,9.501000000000005,0.07899999999999825,0.0,3.8979999999999997,0.10192987785726357,0.07899999999999825,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,67,0 days 00:01:29.525000,INTERMEDIATE,9.0,True,0 days 03:19:30.783000,15.8,11,19.4,0 days 00:00:31.769000,0 days 00:00:30.565000,0 days 00:00:27.191000,1,89.525,11970.783,1.2480000000014115,False,True,False,False,9.0,0.0,0.0,31.769,30.565,27.191,0,0,0,0.0,77.8404,4.272156516327585,2.7350589697130934,0,0,85.479,84.778,-0.7009999999999934,9.738,4.0460000000000065,3.1936666666666675,0.0,4.359999999999999,1.6976593592355318,3.1936666666666675,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,68,0 days 00:01:24.778000,INTERMEDIATE,10.0,True,0 days 03:20:55.561000,15.8,11,19.3,0 days 00:00:29.771000,0 days 00:00:29.029000,0 days 00:00:25.978000,1,84.778,12055.561,1.5540000000000873,False,True,False,False,10.0,0.0,0.0,29.771,29.029,25.978,0,0,0,0.0,80.5972,6.463898800259814,0.6467923043337187,0,0,89.525,83.318,-6.207000000000008,13.62700000000001,-4.747,4.473000000000003,0.0,3.147000000000002,2.20317264416568,4.473000000000003,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,69,0 days 00:01:23.318000,INTERMEDIATE,11.0,True,0 days 03:22:18.879000,15.8,11,19.0,0 days 00:00:28.996000,0 days 00:00:28.744000,0 days 00:00:25.578000,1,83.318,12138.879,1.3129999999982829,False,True,False,False,11.0,0.0,0.0,28.996,28.744,25.578,0,0,0,0.0,82.3732,6.057096639480028,0.15598232226341155,0,0,84.778,83.029,-1.7490000000000094,8.800000000000011,-1.460000000000008,2.933333333333337,0.0,-0.40000000000000213,2.0690446346079616,2.933333333333337,0,0,2023,Dutch Grand Prix,0.0,14,0.0
STR,70,0 days 00:01:23.029000,INTERMEDIATE,12.0,True,0 days 03:23:41.908000,15.7,11,19.0,0 days 00:00:28.623000,0 days 00:00:28.304000,0 days 00:00:26.102000,1,83.029,12221.908,0.8770000000004075,False,True,False,False,12.0,0.0,0.0,28.623,28.304,26.102,0,0,0,0.0,83.81559999999999,4.94888727897496,-0.15894482045323888,0,0,83.318,82.543,-0.7749999999999915,7.340000000000003,-0.2890000000000015,-0.7203333333333338,0.0,0.5240000000000009,2.2334680879743947,-0.7203333333333338,0,1,2023,Dutch Grand Prix,0.0,14,0.0
STR,71,0 days 00:01:22.543000,INTERMEDIATE,13.0,True,0 days 03:25:04.451000,15.7,11,19.0,0 days 00:00:28.545000,0 days 00:00:28.213000,0 days 00:00:25.785000,1,82.543,12304.451,0.7570000000014261,False,True,False,False,13.0,0.0,0.0,28.545,28.213,25.785,0,0,0,0.0,85.2258,2.608322583577451,-1.02855375975789,0,0,83.029,83.194,0.16500000000000625,0.0,-0.48599999999999,-2.1653333333333364,0.0,0.20700000000000074,2.1188806478893514,-2.1653333333333364,0,1,2023,Dutch Grand Prix,0.0,14,0.0
TSU,3,0 days 00:01:29.747000,INTERMEDIATE,7.0,True,0 days 01:07:18.548000,16.7,11,26.2,0 days 00:00:29.403000,0 days 00:00:31.434000,0 days 00:00:28.910000,1,89.747,4038.548,2.993000000000393,False,True,False,False,7.0,0.0,0.0,29.403,31.434,28.91,0,0,0,0.0,83.3724,0.8390955249553992,7.596989628015038,0,0,89.747,89.073,-0.6740000000000066,7.2039999999999935,0.0,-0.041333333333331744,0.0,3.125,1.3719986516028355,0.0,0,0,2023,Dutch Grand Prix,0.0,14,0.0
TSU,4,0 days 00:01:29.073000,INTERMEDIATE,8.0,True,0 days 01:08:47.621000,16.4,8,24.8,0 days 00:00:31.397000,0 days 00:00:30.784000,0 days 00:00:26.892000,1,89.073,4127.621,1.2169999999996435,False,True,False,False,8.0,0.0,0.0,31.397,30.784,26.892,0,0,0,0.0,,,0.0,0,0,89.747,84.82,-4.927000000000007,0.0,-0.6740000000000066,0.0,0.0,0.0,0.0,0.0,0,0,2023,Dutch Grand Prix,0.0,14,0.0
TSU,5,0 days 00:01:24.820000,INTERMEDIATE,9.0,True,0 days 01:10:12.441000,16.2,8,24.6,0 days 00:00:28.842000,0 days 00:00:29.540000,0 days 00:00:26.438000,1,84.82,4212.441,0.6639999999997599,False,True,False,False,9.0,0.0,0.0,28.842,29.54,26.438,0,0,0,0.0,,,0.0,0,0,89.073,84.838,-4.234999999999999,0.0,-4.253,-0.3370000000000033,0.0,-0.4540000000000006,0.0,0.0,0,1,2023,Dutch Grand Prix,0.0,14,0.0
TSU,6,0 days 00:01:24.838000,INTERMEDIATE,10.0,True,0 days 01:11:37.279000,16.3,8,24.3,0 days 00:00:28.909000,0 days 00:00:29.497000,0 days 00:00:26.432000,1,84.838,4297.279,1.4919999999992797,False,True,False,False,10.0,0.0,0.0,28.909,29.497,26.432,0,0,0,0.0,87.88,2.671379606121154,-1.1387374497542821,0,0,84.82,85.039,0.2190000000000083,0.0,0.018000000000000682,-1.6423333333333356,0.0,-0.006000000000000227,1.948545697009268,-2.4635000000000034,0,0,2023,Dutch Grand Prix,0.0,14,0.0
TSU,7,0 days 00:01:25.039000,INTERMEDIATE,11.0,True,0 days 01:13:02.318000,16.4,8,24.2,0 days 00:00:28.527000,0 days 00:00:29.994000,0 days 00:00:26.518000,1,85.039,4382.318,2.5720000000001164,False,True,False,False,11.0,0.0,0.0,28.527,29.994,26.518,0,0,0,0.0,87.11949999999999,2.6591264856464933,-0.7823997885133208,0,0,84.838,85.894,1.0560000000000116,0.018000000000000682,0.20100000000000762,-1.6363333333333354,0.0,0.08600000000000207,1.6528985399392588,-1.6363333333333354,0,0,2023,Dutch Grand Prix,0.0,14,0.0
TSU,8,0 days 00:01:25.894000,INTERMEDIATE,12.0,True,0 days 01:14:28.212000,16.5,8,24.1,0 days 00:00:28.941000,0 days 00:00:30.224000,0 days 00:00:26.729000,1,85.894,4468.212,1.633999999999105,False,True,False,False,12.0,0.0,0.0,28.941,30.224,26.729,0,0,0,0.0,86.7034,2.4837293129485727,-0.32588092260308066,0,0,85.039,85.581,0.5420000000000016,0.2190000000000083,0.855000000000004,-1.344666666666664,0.0,0.2970000000000006,1.4547828703968164,-1.344666666666664,0,0,2023,Dutch Grand Prix,0.0,14,0.0
TSU,9,0 days 00:01:25.581000,INTERMEDIATE,13.0,True,0 days 01:15:53.793000,16.5,8,24.1,0 days 00:00:28.782000,0 days 00:00:30.359000,0 days 00:00:26.440000,1,85.581,4553.793,3.032000000000153,False,True,False,False,13.0,0.0,0.0,28.782,30.359,26.44,0,0,0,0.0,85.9328,1.8095683739499768,-0.19441100157607102,0,0,85.894,78.212,-7.682000000000002,1.0740000000000123,-0.3130000000000024,0.3580000000000041,0.0,0.008000000000002672,0.2741218707071742,0.3580000000000041,0,0,2023,Dutch Grand Prix,0.0,14,0.0
TSU,12,0 days 00:01:18.212000,SOFT,2.0,True,0 days 01:20:22.751000,16.5,9,24.6,0 days 00:00:26.677000,0 days 00:00:27.622000,0 days 00:00:23.913000,1,78.212,4822.751,0.850999999999658,False,False,False,True,2.0,0.0,0.0,26.677,27.622,23.913,0,0,0,0.0,85.23440000000001,0.4801679914362832,-14.62488155238031,1,0,85.581,77.809,-7.772000000000006,0.7610000000000099,-7.369,0.24766666666666973,0.0,-2.527000000000001,0.27425754319617307,0.24766666666666973,0,1,2023,Dutch Grand Prix,0.0,14,0.0
TSU,13,0 days 00:01:17.809000,SOFT,3.0,True,0 days 01:21:40.560000,16.5,9,24.6,0 days 00:00:26.617000,0 days 00:00:27.626000,0 days 00:00:23.566000,1,77.809,4900.56,0.13799999999991996,False,False,False,True,3.0,0.0,0.0,26.617,27.626,23.566,0,0,0,0.0,83.9128,3.2144784491422427,-1.8988461414724234,1,1,78.212,77.219,-0.9930000000000092,0.0,-0.4030000000000058,-2.275666666666666,0.0,-0.3470000000000013,1.179385560366076,-2.275666666666666,0,1,2023,Dutch Grand Prix,0.0,14,0.0
TSU,14,0 days 00:01:17.219000,SOFT,4.0,True,0 days 01:22:57.779000,16.5,9,24.7,0 days 00:00:26.694000,0 days 00:00:27.070000,0 days 00:00:23.455000,1,77.219,4977.779,0.13999999999941792,False,False,False,True,4.0,0.0,0.0,26.694,27.07,23.455,0,0,0,0.0,82.50699999999999,4.118570686536762,-1.2839405712486602,0,1,77.809,79.161,1.3520000000000039,0.0,-0.5900000000000034,-2.6950000000000025,0.0,-0.11100000000000065,1.1585280747569318,-2.6950000000000025,0,1,2023,Dutch Grand Prix,0.0,14,0.0
TSU,15,0 days 00:01:19.161000,SOFT,5.0,True,0 days 01:24:16.940000,16.8,10,25.5,0 days 00:00:27.987000,0 days 00:00:27.994000,0 days 00:00:23.180000,1,79.161,5056.94,0.30500000000029104,False,False,False,True,5.0,0.0,0.0,27.987,27.994,23.18,0,0,0,0.0,80.943,4.392378000582359,-0.40570278782102354,0,0,77.219,79.082,1.8629999999999995,0.0,1.9420000000000073,-2.7873333333333363,0.0,-0.2749999999999986,1.1369094071209027,-2.7873333333333363,0,1,2023,Dutch Grand Prix,0.0,14,0.0
TSU,22,0 days 00:01:19.082000,SOFT,12.0,True,0 days 01:36:58.286000,17.4,10,29.5,0 days 00:00:27.405000,0 days 00:00:27.884000,0 days 00:00:23.793000,1,79.082,5818.286,0.17399999999997817,False,False,False,True,12.0,0.0,0.0,27.405,27.884,23.793,0,0,0,0.0,79.59639999999999,3.4193714042203505,-0.1504370070373455,0,0,79.161,77.816,-1.3449999999999989,1.9420000000000073,-0.07900000000000773,0.3163333333333327,0.0,0.6129999999999995,1.0581879795197082,0.3163333333333327,0,1,2023,Dutch Grand Prix,0.0,14,0.0
TSU,23,0 days 00:01:17.816000,SOFT,13.0,True,0 days 01:38:16.102000,17.3,10,29.7,0 days 00:00:26.793000,0 days 00:00:27.313000,0 days 00:00:23.710000,1,77.816,5896.102,0.8000000000001819,False,False,False,True,13.0,0.0,0.0,26.793,27.313,23.71,0,0,0,0.0,78.29659999999998,0.8321918648964344,-0.5775110527664092,0,0,79.082,77.466,-1.6159999999999997,1.8629999999999995,-1.2659999999999911,0.42433333333333206,0.0,0.5300000000000011,1.1798867742287824,0.42433333333333206,0,1,2023,Dutch Grand Prix,0.0,14,0.0
TSU,24,0 days 00:01:17.466000,SOFT,14.0,True,0 days 01:39:33.568000,17.3,10,29.7,0 days 00:00:26.790000,0 days 00:00:27.480000,0 days 00:00:23.196000,1,77.466,5973.568,0.75,False,False,False,True,14.0,0.0,0.0,26.79,27.48,23.196,0,0,0,0.0,78.2174,0.8606144897686776,-0.8730970822975229,0,0,77.816,77.214,-0.6020000000000039,0.5970000000000084,-0.3500000000000085,0.1990000000000028,0.0,0.01600000000000179,0.4559067887189232,0.1990000000000028,0,1,2023,Dutch Grand Prix,0.0,14,0.0
TSU,25,0 days 00:01:17.214000,SOFT,15.0,True,0 days 01:40:50.782000,17.3,10,29.7,0 days 00:00:26.740000,0 days 00:00:27.410000,0 days 00:00:23.064000,1,77.214,6050.782,0.8989999999994325,False,False,False,True,15.0,0.0,0.0,26.74,27.41,23.064,0,0,0,0.0,78.14880000000001,0.9133606626080407,-1.0234730246984258,0,0,77.466,76.931,-0.5349999999999966,0.2469999999999999,-0.25199999999999534,-0.5650000000000025,0.0,-0.13200000000000145,0.39540017703587393,-0.5650000000000025,0,1,2023,Dutch Grand Prix,0.0,14,0.0
TSU,26,0 days 00:01:16.931000,SOFT,16.0,True,0 days 01:42:07.713000,17.3,10,29.4,0 days 00:00:26.693000,0 days 00:00:27.341000,0 days 00:00:22.897000,1,76.931,6127.713,0.8640000000004875,False,False,False,True,16.0,0.0,0.0,26.693,27.341,22.897,0,0,0,0.0,78.1478,0.9146350091702152,-1.3303667449859855,0,0,77.214,76.943,-0.2710000000000008,0.0,-0.28300000000000125,-0.622666666666665,0.0,-0.1670000000000016,0.3990216786090708,-0.622666666666665,0,1,2023,Dutch Grand Prix,0.0,14,0.0
TSU,27,0 days 00:01:16.943000,SOFT,17.0,True,0 days 01:43:24.656000,17.2,9,28.5,0 days 00:00:26.439000,0 days 00:00:27.239000,0 days 00:00:23.265000,1,76.943,6204.656,0.5870000000004438,False,False,False,True,17.0,0.0,0.0,26.439,27.239,23.265,0,0,0,0.0,77.7018,0.8375077313074737,-0.9060214868887343,0,0,76.931,76.652,-0.27899999999999636,0.0,0.012000000000000455,-0.2950000000000017,0.0,0.3680000000000021,0.3722626760769889,-0.2950000000000017,0,1,2023,Dutch Grand Prix,0.0,14,0.0
TSU,28,0 days 00:01:16.652000,SOFT,18.0,True,0 days 01:44:41.308000,17.1,9,28.4,0 days 00:00:26.485000,0 days 00:00:27.162000,0 days 00:00:23.005000,1,76.652,6281.308,0.6480000000001382,False,False,False,True,18.0,0.0,0.0,26.485,27.162,23.005,0,0,0,0.0,77.274,0.37464583275379976,-1.6602346686417038,1,0,76.943,76.458,-0.48499999999999943,0.012000000000000455,-0.2909999999999968,-0.17433333333333204,0.0,0.10800000000000054,0.31074426784737563,-0.17433333333333204,0,1,2023,Dutch Grand Prix,0.0,14,0.0
TSU,29,0 days 00:01:16.458000,SOFT,19.0,True,0 days 01:45:57.766000,17.1,9,27.7,0 days 00:00:26.609000,0 days 00:00:27.041000,0 days 00:00:22.808000,1,76.458,6357.766,1.2970000000004802,False,False,False,True,19.0,0.0,0.0,26.609,27.041,22.808,0,0,0,0.0,77.04119999999999,0.30966869392913887,-1.8833030636717958,1,1,76.652,76.861,0.20900000000000318,0.0,-0.19400000000000261,-0.18733333333333255,0.0,-0.08899999999999864,0.21517853052756294,-0.18733333333333255,0,0,2023,Dutch Grand Prix,0.0,14,0.0
