Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_INTERMEDIATE,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
VER,21,0 days 00:01:25.451000,MEDIUM,2.0,True,0 days 01:37:14.754000,13.4,1,16.1,0 days 00:00:27.654000,0 days 00:00:29.187000,0 days 00:00:28.610000,1,85.451,5834.754,7.632000000000517,False,False,True,False,2.0,0.0,0.0,27.654,29.187,28.61,0,0,0,0.0,91.9038,0.27046016342509754,-23.858596838373494,1,0,91.44,83.794,-7.646000000000001,0.0,-5.989000000000004,-0.1996666666666679,0.0,-2.405999999999999,0.4397439027434047,-0.1996666666666679,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,22,0 days 00:01:23.794000,MEDIUM,3.0,True,0 days 01:38:38.548000,13.4,1,16.1,0 days 00:00:27.070000,0 days 00:00:28.586000,0 days 00:00:28.138000,1,83.794,5918.548,8.039999999999964,False,False,True,False,3.0,0.0,0.0,27.07,28.586,28.138,0,0,0,0.0,90.61619999999999,2.9000618441681585,-2.352432591642488,1,1,85.451,82.869,-2.5819999999999936,0.0,-1.6569999999999965,-2.207000000000003,0.0,-0.47199999999999775,1.1552105868628453,-2.207000000000003,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,23,0 days 00:01:22.869000,MEDIUM,4.0,True,0 days 01:40:01.417000,13.3,1,16.0,0 days 00:00:26.878000,0 days 00:00:28.284000,0 days 00:00:27.707000,1,82.869,6001.417,7.753999999999905,False,False,True,False,4.0,0.0,0.0,26.878,28.284,27.707,0,0,0,0.0,88.9672,4.017570248296861,-1.5178826064298863,1,1,83.794,82.451,-1.3430000000000035,0.0,-0.9249999999999972,-2.7616666666666654,0.0,-0.43100000000000094,1.0332988435104333,-2.7616666666666654,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,24,0 days 00:01:22.451000,MEDIUM,5.0,True,0 days 01:41:23.868000,13.3,1,16.0,0 days 00:00:26.411000,0 days 00:00:28.233000,0 days 00:00:27.807000,1,82.451,6083.868,7.1799999999993815,False,False,True,False,5.0,0.0,0.0,26.411,28.233,27.807,0,0,0,0.0,87.1266,4.335109606457513,-1.078542510905676,0,1,82.869,82.156,-0.7129999999999939,0.0,-0.41800000000000637,-2.8569999999999993,0.0,0.09999999999999787,0.9552723695365626,-2.8569999999999993,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,25,0 days 00:01:22.156000,MEDIUM,6.0,True,0 days 01:42:46.024000,13.2,1,15.6,0 days 00:00:26.276000,0 days 00:00:27.926000,0 days 00:00:27.954000,12,82.156,6166.024,7.005999999999403,False,False,True,False,6.0,0.0,0.0,26.276,27.926,27.954,0,0,1,0.0,85.201,3.6731455865511733,-0.8289897386994207,0,0,82.451,81.653,-0.7979999999999876,0.0,-0.2949999999999875,-1.0,0.0,0.2469999999999999,0.9735962715622929,-1.0,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,26,0 days 00:01:21.653000,MEDIUM,7.0,True,0 days 01:44:07.677000,13.1,1,15.9,0 days 00:00:26.236000,0 days 00:00:27.987000,0 days 00:00:27.430000,1,81.653,6247.677,6.690000000000509,False,False,True,False,7.0,0.0,0.0,26.236,27.987,27.43,0,0,0,0.0,83.3442,1.3300720657169183,-1.2715100509147421,0,0,82.156,81.095,-1.061000000000007,0.0,-0.5030000000000001,-0.545999999999997,0.0,-0.277000000000001,1.0622736464772147,-0.545999999999997,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,27,0 days 00:01:21.095000,MEDIUM,8.0,True,0 days 01:45:28.772000,13.2,1,16.1,0 days 00:00:26.249000,0 days 00:00:27.758000,0 days 00:00:27.088000,1,81.095,6328.772,6.77599999999984,False,False,True,False,8.0,0.0,0.0,26.249,27.758,27.088,0,0,0,0.0,82.5846,0.8082322067330243,-1.843034696700773,1,0,81.653,80.692,-0.9610000000000127,0.0,-0.5580000000000069,-0.4053333333333313,0.0,-0.34199999999999875,0.32307321151714163,-0.4053333333333313,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,28,0 days 00:01:20.692000,MEDIUM,9.0,True,0 days 01:46:49.464000,13.1,1,16.1,0 days 00:00:25.869000,0 days 00:00:27.788000,0 days 00:00:27.035000,1,80.692,6409.464,8.889000000000124,False,False,True,False,9.0,0.0,0.0,25.869,27.788,27.035,0,0,0,0.0,82.04480000000001,0.6914290997640956,-1.9565274305949367,1,1,81.095,80.713,-0.382000000000005,0.0,-0.4030000000000058,-0.4519999999999982,0.0,-0.053000000000000824,0.2964882797009015,-0.4519999999999982,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,29,0 days 00:01:20.713000,MEDIUM,10.0,True,0 days 01:48:10.177000,13.1,1,16.2,0 days 00:00:25.806000,0 days 00:00:27.797000,0 days 00:00:27.110000,1,80.713,6490.177,9.506000000000313,False,False,True,False,10.0,0.0,0.0,25.806,27.797,27.11,0,0,0,0.0,81.60940000000001,0.7271851896185951,-1.23269837284526,0,1,80.692,80.912,0.22000000000001307,0.0,0.021000000000000796,-0.48800000000000426,0.0,0.07499999999999929,0.24818642186872342,-0.48800000000000426,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,30,0 days 00:01:20.912000,MEDIUM,11.0,True,0 days 01:49:31.089000,13.2,1,16.3,0 days 00:00:25.882000,0 days 00:00:27.839000,0 days 00:00:27.191000,1,80.912,6571.089,9.976999999999862,False,False,True,False,11.0,0.0,0.0,25.882,27.839,27.191,0,0,0,0.0,81.2618,0.6337007969070799,-0.5519955185590198,0,0,80.713,80.81,0.09700000000000841,0.021000000000000796,0.19900000000001228,-0.3133333333333373,0.0,0.1559999999999988,0.2442519191326858,-0.3133333333333373,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,31,0 days 00:01:20.810000,MEDIUM,12.0,True,0 days 01:50:51.899000,13.3,1,16.4,0 days 00:00:25.838000,0 days 00:00:28.019000,0 days 00:00:26.953000,1,80.81,6651.899,10.319999999999709,False,False,True,False,12.0,0.0,0.0,25.838,28.019,26.953,0,0,0,0.0,81.013,0.39356257444107645,-0.5158010776006746,0,0,80.912,80.587,-0.32500000000000284,0.22000000000001307,-0.10200000000000387,-0.06099999999999758,0.0,-0.08200000000000074,0.21654491450966917,-0.06099999999999758,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,32,0 days 00:01:20.587000,MEDIUM,13.0,True,0 days 01:52:12.486000,13.2,1,16.6,0 days 00:00:25.746000,0 days 00:00:27.796000,0 days 00:00:27.045000,1,80.587,6732.486,10.610999999999876,False,False,True,False,13.0,0.0,0.0,25.746,27.796,27.045,0,0,0,0.0,80.8444,0.16510996335987446,-1.5589610388257407,1,0,80.81,80.55,-0.2600000000000051,0.11800000000000921,-0.22299999999999898,0.039333333333336405,0.0,0.0920000000000023,0.18997026083047808,0.039333333333336405,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,33,0 days 00:01:20.550000,MEDIUM,14.0,True,0 days 01:53:33.036000,13.2,1,16.6,0 days 00:00:25.730000,0 days 00:00:27.904000,0 days 00:00:26.916000,1,80.55,6813.036,10.872000000000298,False,False,True,False,14.0,0.0,0.0,25.73,27.904,26.916,0,0,0,0.0,80.7428,0.12337625379588993,-1.5626994179849885,1,1,80.587,80.56,-0.027000000000001023,0.0,-0.03700000000000614,-0.04199999999999685,0.0,-0.036999999999999034,0.10110539055856653,-0.04199999999999685,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,34,0 days 00:01:20.560000,MEDIUM,15.0,True,0 days 01:54:53.596000,13.3,1,16.4,0 days 00:00:25.684000,0 days 00:00:27.850000,0 days 00:00:27.026000,1,80.56,6893.596,10.997000000000298,False,False,True,False,15.0,0.0,0.0,25.684,27.85,27.026,0,0,0,0.0,80.7144,0.15119953703867584,-1.0211671478894868,0,1,80.55,80.607,0.05700000000000216,0.0,0.010000000000005116,-0.12066666666666966,0.0,0.10999999999999943,0.09771744982345885,-0.12066666666666966,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,35,0 days 00:01:20.607000,MEDIUM,16.0,True,0 days 01:56:14.203000,13.4,1,16.5,0 days 00:00:25.746000,0 days 00:00:27.885000,0 days 00:00:26.976000,1,80.607,6974.203,11.093999999999141,False,False,True,False,16.0,0.0,0.0,25.746,27.885,26.976,0,0,0,0.0,80.68379999999999,0.16628349286899222,-0.4618618401316542,0,0,80.56,80.293,-0.2669999999999959,0.010000000000005116,0.046999999999997044,-0.08333333333333333,0.0,0.05999999999999872,0.1019421404523183,-0.08333333333333333,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,36,0 days 00:01:20.293000,MEDIUM,17.0,True,0 days 01:57:34.496000,13.4,1,16.6,0 days 00:00:25.613000,0 days 00:00:27.766000,0 days 00:00:26.914000,1,80.293,7054.496,11.652000000000044,False,False,True,False,17.0,0.0,0.0,25.613,27.766,26.914,0,0,0,0.0,80.6228,0.10702663220300201,-3.081476014067656,1,0,80.607,80.361,-0.2459999999999951,0.05700000000000216,-0.31399999999999295,0.00666666666666534,0.0,-0.0019999999999988916,0.08391543362219046,0.00666666666666534,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,37,0 days 00:01:20.361000,MEDIUM,18.0,True,0 days 01:58:54.857000,13.4,1,16.6,0 days 00:00:25.666000,0 days 00:00:27.814000,0 days 00:00:26.881000,1,80.361,7134.857,12.639000000000124,False,False,True,False,18.0,0.0,0.0,25.666,27.814,26.881,0,0,0,0.0,80.51939999999999,0.12853520918692482,-1.232347159988123,0,1,80.293,80.582,0.28899999999998727,0.0,0.06799999999999784,-0.0856666666666636,0.0,-0.03300000000000125,0.06243236340232665,-0.0856666666666636,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,38,0 days 00:01:20.582000,MEDIUM,19.0,True,0 days 02:00:15.439000,13.5,1,16.7,0 days 00:00:25.652000,0 days 00:00:27.885000,0 days 00:00:27.045000,1,80.582,7215.439,12.704999999999927,False,False,True,False,19.0,0.0,0.0,25.652,27.885,27.045,0,0,0,0.0,80.4742,0.13819442825501674,0.7800603928913038,0,0,80.361,80.759,0.39799999999999613,0.06799999999999784,0.22099999999998943,-0.06633333333333269,0.0,0.16400000000000148,0.06372048336288855,-0.06633333333333269,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,39,0 days 00:01:20.759000,MEDIUM,20.0,True,0 days 02:01:36.198000,13.4,1,16.7,0 days 00:00:25.611000,0 days 00:00:28.006000,0 days 00:00:27.142000,1,80.759,7296.198,12.381999999999607,False,False,True,False,20.0,0.0,0.0,25.611,28.006,27.142,0,0,0,0.0,80.48060000000001,0.14323163058741642,1.943704744952121,0,0,80.582,81.095,0.5130000000000052,0.28899999999998727,0.1770000000000067,-0.008333333333335228,0.0,0.26099999999999923,0.08032558745505881,-0.008333333333335228,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,40,0 days 00:01:21.095000,MEDIUM,21.0,True,0 days 02:02:57.293000,13.4,1,16.6,0 days 00:00:25.685000,0 days 00:00:28.045000,0 days 00:00:27.365000,1,81.095,7377.293,11.721000000000458,False,False,True,False,21.0,0.0,0.0,25.685,28.045,27.365,0,0,0,0.0,80.5204,0.19061951631647353,3.0143817962796198,0,0,80.759,80.967,0.2079999999999984,0.465999999999994,0.3359999999999985,0.15533333333333132,0.0,0.4839999999999982,0.12166552510880085,0.15533333333333132,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,41,0 days 00:01:20.967000,MEDIUM,22.0,True,0 days 02:04:18.260000,13.5,1,16.5,0 days 00:00:25.497000,0 days 00:00:28.178000,0 days 00:00:27.292000,1,80.967,7458.26,11.505999999999403,False,False,True,False,22.0,0.0,0.0,25.497,28.178,27.292,0,0,0,0.0,80.61800000000001,0.3241835899621034,1.076550481906833,0,0,81.095,80.224,-0.8709999999999951,0.8019999999999925,-0.1280000000000001,0.2446666666666649,0.0,0.2469999999999999,0.21070761732789806,0.2446666666666649,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,42,0 days 00:01:20.224000,MEDIUM,23.0,True,0 days 02:05:38.484000,13.4,1,16.5,0 days 00:00:25.246000,0 days 00:00:27.950000,0 days 00:00:27.028000,1,80.224,7538.484,11.759999999999309,False,False,True,False,23.0,0.0,0.0,25.246,27.95,27.028,0,0,0,0.0,80.75280000000001,0.2939816320804845,-1.7987518344521343,1,0,80.967,80.974,0.007000000000005002,0.6059999999999945,-0.742999999999995,0.12833333333333505,0.0,-0.11400000000000077,0.1865108575927956,0.12833333333333505,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,43,0 days 00:01:20.974000,MEDIUM,24.0,True,0 days 02:06:59.458000,13.5,1,16.6,0 days 00:00:25.187000,0 days 00:00:28.029000,0 days 00:00:27.758000,1,80.974,7619.458,11.352000000000771,False,False,True,False,24.0,0.0,0.0,25.187,28.029,27.758,0,0,0,0.0,80.72540000000001,0.34207791510225816,0.7267350186160997,0,1,80.224,80.557,0.3329999999999984,0.0,0.75,-0.1783333333333322,0.0,0.7300000000000004,0.21571114945686057,-0.1783333333333322,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,44,0 days 00:01:20.557000,MEDIUM,25.0,True,0 days 02:08:20.015000,13.5,1,16.7,0 days 00:00:25.773000,0 days 00:00:27.882000,0 days 00:00:26.902000,1,80.557,7700.015,11.475999999999658,False,False,True,False,25.0,0.0,0.0,25.773,27.882,26.902,0,0,0,0.0,80.8038,0.3458955044528626,-0.7135102851087395,0,0,80.974,80.491,-0.4830000000000041,0.75,-0.4170000000000016,-0.0403333333333317,0.0,-0.12599999999999767,0.3131090864219695,-0.0403333333333317,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,45,0 days 00:01:20.491000,MEDIUM,26.0,True,0 days 02:09:40.506000,13.5,1,16.6,0 days 00:00:25.604000,0 days 00:00:27.885000,0 days 00:00:27.002000,1,80.491,7780.506,11.976999999999862,False,False,True,False,26.0,0.0,0.0,25.604,27.885,27.002,0,0,0,0.0,80.7634,0.36377094441517005,-0.7488228627988381,0,0,80.557,80.442,-0.1150000000000091,0.3329999999999984,-0.0660000000000025,-0.13666666666666552,0.0,0.09999999999999787,0.37378764024509936,-0.13666666666666552,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,46,0 days 00:01:20.442000,MEDIUM,27.0,True,0 days 02:11:00.948000,13.6,1,16.6,0 days 00:00:25.556000,0 days 00:00:27.871000,0 days 00:00:27.015000,1,80.442,7860.948,12.404999999999745,False,False,True,False,27.0,0.0,0.0,25.556,27.871,27.015,0,0,0,0.0,80.64259999999999,0.3242673279883717,-0.6186253830888195,0,0,80.491,80.356,-0.13500000000000512,0.2669999999999959,-0.049000000000006594,0.08899999999999864,0.0,0.11299999999999955,0.3509512786698464,0.08899999999999864,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,47,0 days 00:01:20.356000,MEDIUM,28.0,True,0 days 02:12:21.304000,13.5,1,16.7,0 days 00:00:25.584000,0 days 00:00:27.840000,0 days 00:00:26.932000,1,80.356,7941.304,12.957000000000335,False,False,True,False,28.0,0.0,0.0,25.584,27.84,26.932,0,0,0,0.0,80.5376,0.27407900321026046,-0.6625826782531318,0,0,80.442,80.69,0.24800000000000466,0.2179999999999893,-0.08599999999999852,-0.1773333333333369,0.0,0.029999999999997584,0.34846061470415873,-0.1773333333333369,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,48,0 days 00:01:20.690000,MEDIUM,29.0,True,0 days 02:13:41.994000,13.5,1,16.8,0 days 00:00:25.618000,0 days 00:00:27.963000,0 days 00:00:27.109000,1,80.69,8021.994,13.536000000000058,False,False,True,False,29.0,0.0,0.0,25.618,27.963,27.109,0,0,0,0.0,80.564,0.2406376944718523,0.523608740004543,0,0,80.356,80.776,0.4200000000000017,0.0,0.3340000000000032,-0.06700000000000254,0.0,0.17700000000000315,0.32747641136423894,-0.06700000000000254,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,49,0 days 00:01:20.776000,MEDIUM,30.0,True,0 days 02:15:02.770000,13.5,1,16.9,0 days 00:00:25.674000,0 days 00:00:27.928000,0 days 00:00:27.174000,1,80.776,8102.77,14.232999999999265,False,False,True,False,30.0,0.0,0.0,25.674,27.928,27.174,0,0,0,0.0,80.5072,0.12576843801499712,2.1372611781021407,0,0,80.69,81.019,0.32900000000000773,0.3340000000000032,0.08599999999999852,0.06633333333333269,0.0,0.24200000000000088,0.11574411432120497,0.06633333333333269,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,50,0 days 00:01:21.019000,MEDIUM,31.0,True,0 days 02:16:23.789000,13.7,1,17.0,0 days 00:00:25.714000,0 days 00:00:28.058000,0 days 00:00:27.247000,1,81.019,8183.789,45.3090000000002,False,False,True,False,31.0,0.0,0.0,25.714,28.058,27.247,0,0,0,0.0,80.551,0.1756786839679954,2.6639543821108216,0,0,80.776,79.309,-1.4669999999999987,0.4200000000000017,0.2430000000000092,0.1113333333333344,0.0,0.3150000000000013,0.08048788728747014,0.1113333333333344,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,53,0 days 00:01:19.309000,SOFT,2.0,True,0 days 02:20:53.014000,13.7,1,16.9,0 days 00:00:25.579000,0 days 00:00:27.241000,0 days 00:00:26.489000,12,79.309,8453.014,13.291000000001077,False,False,False,True,2.0,0.0,0.0,25.579,27.241,26.489,0,0,1,0.0,80.6566,0.266044733082079,-5.065313582375052,1,0,81.019,81.152,0.13299999999999557,0.6630000000000109,-1.710000000000008,0.22100000000000364,0.0,-0.620000000000001,0.1106358892945708,0.22100000000000364,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,54,0 days 00:01:21.152000,SOFT,3.0,True,0 days 02:22:14.166000,13.7,1,16.8,0 days 00:00:25.648000,0 days 00:00:28.265000,0 days 00:00:27.239000,21,81.152,8534.166,11.507000000001426,False,False,False,True,3.0,0.0,0.0,25.648,28.265,27.239,0,0,1,0.0,80.42999999999999,0.6701406568779055,1.0773857586311932,0,1,79.309,78.446,-0.8629999999999995,0.0,1.8430000000000035,-0.4603333333333334,0.0,0.75,0.37758138195626256,-0.4603333333333334,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,55,0 days 00:01:18.446000,SOFT,4.0,True,0 days 02:23:32.612000,13.8,1,16.7,0 days 00:00:25.088000,0 days 00:00:27.017000,0 days 00:00:26.341000,1,78.446,8612.612,13.27100000000064,False,False,False,True,4.0,0.0,0.0,25.088,27.017,26.341,0,0,0,0.0,80.5892,0.7391614843866835,-2.8995017263085883,1,0,81.152,79.503,-1.649000000000001,1.8430000000000035,-2.706000000000003,0.12533333333333493,0.0,-0.1479999999999997,0.49666860178594013,0.12533333333333493,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,56,0 days 00:01:19.503000,SOFT,5.0,True,0 days 02:24:52.115000,13.9,1,16.7,0 days 00:00:25.469000,0 days 00:00:27.403000,0 days 00:00:26.631000,1,79.503,8692.115,13.648999999999432,False,False,False,True,5.0,0.0,0.0,25.469,27.403,26.631,0,0,0,0.0,80.1404,1.2001538651359642,-0.5310985687054294,0,1,78.446,80.582,2.1359999999999957,0.0,1.0570000000000022,-0.8576666666666691,0.0,0.28999999999999915,0.5168386595447372,-0.8576666666666691,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,57,0 days 00:01:20.582000,SOFT,6.0,True,0 days 02:26:12.697000,13.9,1,16.5,0 days 00:00:25.714000,0 days 00:00:27.807000,0 days 00:00:27.061000,1,80.582,8772.697,12.859000000000378,False,False,False,True,6.0,0.0,0.0,25.714,27.807,27.061,0,0,0,0.0,79.88579999999999,1.1661542350824918,0.5970050779353012,0,0,79.503,79.326,-0.1770000000000067,1.0570000000000022,1.0789999999999935,0.06466666666666754,0.0,0.7199999999999989,0.5203881243840991,0.06466666666666754,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,58,0 days 00:01:19.326000,SOFT,7.0,True,0 days 02:27:32.023000,14.0,1,16.5,0 days 00:00:25.095000,0 days 00:00:27.500000,0 days 00:00:26.731000,1,79.326,8852.023,13.569000000001324,False,False,False,True,7.0,0.0,0.0,25.095,27.5,26.731,0,0,0,0.0,79.79839999999999,1.0726161009423825,-0.4404185240040221,0,0,80.582,79.841,-0.7409999999999997,2.1359999999999957,-1.2560000000000002,-0.19000000000000247,0.0,0.39000000000000057,0.5861934834165254,-0.19000000000000247,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,59,0 days 00:01:19.841000,SOFT,8.0,True,0 days 02:28:51.864000,14.1,1,16.5,0 days 00:00:25.587000,0 days 00:00:27.517000,0 days 00:00:26.737000,1,79.841,8931.864,13.56800000000112,False,False,False,True,8.0,0.0,0.0,25.587,27.517,26.737,0,0,0,0.0,79.8018,1.07070219949379,0.03661148731974868,0,0,79.326,79.869,0.5430000000000064,0.8799999999999955,0.5150000000000006,0.29333333333333184,0.0,0.1059999999999981,0.366538947453064,0.29333333333333184,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,60,0 days 00:01:19.869000,SOFT,9.0,True,0 days 02:30:11.733000,14.0,1,16.6,0 days 00:00:25.775000,0 days 00:00:27.471000,0 days 00:00:26.623000,1,79.869,9011.733,13.614999999999782,False,False,False,True,9.0,0.0,0.0,25.775,27.471,26.623,0,0,0,0.0,79.5396,0.7778761469545626,0.42346072866436374,0,0,79.841,79.947,0.10600000000000875,1.394999999999996,0.028000000000005798,0.11266666666666462,0.0,-0.10800000000000054,0.3236152035983477,0.11266666666666462,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,61,0 days 00:01:19.947000,SOFT,10.0,True,0 days 02:31:31.680000,14.0,1,16.6,0 days 00:00:25.776000,0 days 00:00:27.550000,0 days 00:00:26.621000,1,79.947,9091.68,13.771999999999025,False,False,False,True,10.0,0.0,0.0,25.776,27.55,26.621,0,0,0,0.0,79.82419999999999,0.48164374801385257,0.25496022839785804,0,0,79.869,79.609,-0.2600000000000051,0.5430000000000064,0.07800000000000296,-0.2376666666666646,0.0,-0.0020000000000024443,0.3108935509141356,-0.2376666666666646,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VER,62,0 days 00:01:19.609000,SOFT,11.0,True,0 days 02:32:51.289000,14.1,1,16.4,0 days 00:00:25.472000,0 days 00:00:27.465000,0 days 00:00:26.672000,1,79.609,9171.289,14.914999999999054,False,False,False,True,11.0,0.0,0.0,25.472,27.465,26.672,0,0,0,0.0,79.913,0.4473270615565513,-0.6795922405011265,0,0,79.947,80.155,0.2079999999999984,0.6210000000000093,-0.33800000000000807,0.2070000000000031,0.0,0.05100000000000193,0.3349465629022045,0.2070000000000031,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VET,5,0 days 00:01:36.330000,INTERMEDIATE,5.0,True,0 days 01:12:45.165000,13.1,8,17.5,0 days 00:00:31.221000,0 days 00:00:32.295000,0 days 00:00:32.814000,1,96.33,4365.165,0.4530000000004293,False,True,False,False,5.0,0.0,0.0,31.221,32.295,32.814,0,0,0,0.0,79.88419999999999,0.19691927280188212,83.51544145984079,0,0,96.33,93.521,-2.8089999999999975,16.721000000000004,0.0,0.09533333333333378,0.0,6.193000000000001,0.18547425697384629,0.0,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VET,6,0 days 00:01:33.521000,INTERMEDIATE,6.0,True,0 days 01:14:18.686000,13.1,8,17.3,0 days 00:00:29.843000,0 days 00:00:31.759000,0 days 00:00:31.919000,1,93.521,4458.686,0.8640000000004875,False,True,False,False,6.0,0.0,0.0,29.843,31.759,31.919,0,0,0,0.0,,,0.0,0,0,96.33,92.161,-4.168999999999997,0.0,-2.8089999999999975,0.0,0.0,0.0,0.0,0.0,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VET,7,0 days 00:01:32.161000,INTERMEDIATE,7.0,True,0 days 01:15:50.847000,13.1,8,17.1,0 days 00:00:29.253000,0 days 00:00:31.266000,0 days 00:00:31.642000,1,92.161,4550.847,1.2380000000002838,False,True,False,False,7.0,0.0,0.0,29.253,31.266,31.642,0,0,0,0.0,,,0.0,0,0,93.521,91.968,-1.5529999999999973,0.0,-1.3599999999999994,-1.4044999999999987,0.0,-0.277000000000001,0.0,0.0,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VET,8,0 days 00:01:31.968000,INTERMEDIATE,8.0,True,0 days 01:17:22.815000,13.1,8,17.0,0 days 00:00:29.254000,0 days 00:00:31.172000,0 days 00:00:31.542000,1,91.968,4642.815,1.4630000000006476,False,True,False,False,8.0,0.0,0.0,29.254,31.172,31.542,0,0,0,0.0,94.004,2.126054326681235,-0.9576425091536546,0,0,92.161,91.419,-0.7420000000000044,0.0,-0.19299999999999784,-1.3896666666666657,0.0,-0.09999999999999787,3.658116045179541,-2.0844999999999985,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
VET,9,0 days 00:01:31.419000,INTERMEDIATE,9.0,True,0 days 01:18:54.234000,13.0,8,17.1,0 days 00:00:28.868000,0 days 00:00:31.189000,0 days 00:00:31.362000,1,91.419,4734.234,2.2979999999997744,False,True,False,False,9.0,0.0,0.0,28.868,31.189,31.362,0,0,0,0.0,93.495,2.0123937653120145,-1.0316072509189727,0,0,91.968,91.678,-0.29000000000000625,0.0,-0.5490000000000066,-1.4539999999999982,0.0,-0.18000000000000327,3.161408652273013,-1.4539999999999982,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
